 32.5521144440118988,-106.7647895453600029
 32.5519024795679002,-106.7646924240399926
 32.5519058667932981,-106.7646938849606215
 32.5519092540186961,-106.7646953458812646
 32.5519126412440940,-106.7646968068018936
 32.5519160284694848,-106.7646982677225367
 32.5519194156948828,-106.7646997286431656
 32.5519228029202807,-106.7647011895638087
 32.5519261901456787,-106.7647026504844376
 32.5519295773710766,-106.7647041114050666
 32.5519329645964746,-106.7647055723257097
 32.5519363518218654,-106.7647070332463386
 32.5519397390472633,-106.7647084941669817
 32.5519431262726613,-106.7647099550876106
 32.5519465134980592,-106.7647114160082538
 32.5519499007234572,-106.7647128769288827
 32.5519532879488551,-106.7647143378495116
 32.5519566751742460,-106.7647157987701547
 32.5519600623996439,-106.7647172596907836
 32.5519634496250418,-106.7647187206114268
 32.5519668368504398,-106.7647201815320557
 32.5519702240758377,-106.7647216424526988
 32.5519736113012357,-106.7647231033733277
 32.5519769985266336,-106.7647245642939566
 32.5519803857520245,-106.7647260252145998
 32.5519837729774224,-106.7647274861352287
 32.5519871602028203,-106.7647289470558718
 32.5519905474282183,-106.7647304079765007
 32.5519939346536162,-106.7647318688971438
 32.5519973218790142,-106.7647333298177728
 32.5520007091044050,-106.7647347907384017
 32.5520040963298030,-106.7647362516590448
 32.5520074835552009,-106.7647377125796737
 32.5520108707805989,-106.7647391735003168
 32.5520142580059968,-106.7647406344209458
 32.5520176452313947,-106.7647420953415889
 32.5520210324567856,-106.7647435562622178
 32.5520244196821835,-106.7647450171828467
 32.5520278069075815,-106.7647464781034898
 32.5520311941329794,-106.7647479390241188
 32.5520345813583774,-106.7647493999447619
 32.5520379685837753,-106.7647508608653908
 32.5520413558091661,-106.7647523217860339
 32.5520447430345641,-106.7647537827066628
 32.5520481302599620,-106.7647552436272917
 32.5520515174853600,-106.7647567045479349
 32.5520549047107579,-106.7647581654685638
 32.5520582919361559,-106.7647596263892069
 32.5520616791615538,-106.7647610873098358
 32.5520650663869446,-106.7647625482304790
 32.5520684536123426,-106.7647640091511079
 32.5520718408377405,-106.7647654700717368
 32.5520752280631385,-106.7647669309923799
 32.5520786152885364,-106.7647683919130088
 32.5520820025139344,-106.7647698528336520
 32.5520853897393252,-106.7647713137542809
 32.5520887769647231,-106.7647727746749240
 32.5520921641901211,-106.7647742355955529
 32.5520955514155190,-106.7647756965161818
 32.5520989386409170,-106.7647771574368250
 32.5521023258663149,-106.7647786183574539
 32.5521057130917058,-106.7647800792780970
 32.5521091003171037,-106.7647815401987259
 32.5521124875425016,-106.7647830011193690
 32.5521158747678996,-106.7647844620399979
 32.5519039103239010,-106.7646873407199877
 32.5519072975492989,-106.7646888016406166
 32.5519106847746968,-106.7646902625612597
 32.5519140720000948,-106.7646917234818886
 32.5519174592254856,-106.7646931844025318
 32.5519208464508836,-106.7646946453231607
 32.5519242336762815,-106.7646961062438038
 32.5519276209016795,-106.7646975671644327
 32.5519310081270774,-106.7646990280850616
 32.5519343953524753,-106.7647004890057048
 32.5519377825778662,-106.7647019499263337
 32.5519411698032641,-106.7647034108469768
 32.5519445570286621,-106.7647048717676057
 32.5519479442540600,-106.7647063326882488
 32.5519513314794580,-106.7647077936088778
 32.5519547187048559,-106.7647092545295067
 32.5519581059302467,-106.7647107154501498
 32.5519614931556447,-106.7647121763707787
 32.5519648803810426,-106.7647136372914218
 32.5519682676064406,-106.7647150982120507
 32.5519716548318385,-106.7647165591326939
 32.5519750420572365,-106.7647180200533228
 32.5519784292826344,-106.7647194809739517
 32.5519818165080252,-106.7647209418945948
 32.5519852037334232,-106.7647224028152237
 32.5519885909588211,-106.7647238637358669
 32.5519919781842191,-106.7647253246564958
 32.5519953654096170,-106.7647267855771389
 32.5519987526350150,-106.7647282464977678
 32.5520021398604058,-106.7647297074183967
 32.5520055270858037,-106.7647311683390399
 32.5520089143112017,-106.7647326292596688
 32.5520123015365996,-106.7647340901803119
 32.5520156887619976,-106.7647355511009408
 32.5520190759873955,-106.7647370120215840
 32.5520224632127864,-106.7647384729422129
 32.5520258504381843,-106.7647399338628418
 32.5520292376635823,-106.7647413947834849
 32.5520326248889802,-106.7647428557041138
 32.5520360121143781,-106.7647443166247569
 32.5520393993397761,-106.7647457775453859
 32.5520427865651669,-106.7647472384660290
 32.5520461737905649,-106.7647486993866579
 32.5520495610159628,-106.7647501603072868
 32.5520529482413608,-106.7647516212279299
 32.5520563354667587,-106.7647530821485589
 32.5520597226921566,-106.7647545430692020
 32.5520631099175546,-106.7647560039898309
 32.5520664971429454,-106.7647574649104740
 32.5520698843683434,-106.7647589258311029
 32.5520732715937413,-106.7647603867517319
 32.5520766588191393,-106.7647618476723750
 32.5520800460445372,-106.7647633085930039
 32.5520834332699351,-106.7647647695136470
 32.5520868204953260,-106.7647662304342759
 32.5520902077207239,-106.7647676913549191
 32.5520935949461219,-106.7647691522755480
 32.5520969821715198,-106.7647706131961769
 32.5521003693969178,-106.7647720741168200
 32.5521037566223157,-106.7647735350374489
 32.5521071438477065,-106.7647749959580921
 32.5521105310731045,-106.7647764568787210
 32.5521139182985024,-106.7647779177993641
 32.5521173055239004,-106.7647793787199930
 32.5519053410798946,-106.7646822573999970
 32.5519087283052926,-106.7646837183206259
 32.5519121155306905,-106.7646851792412690
 32.5519155027560885,-106.7646866401618979
 32.5519188899814793,-106.7646881010825410
 32.5519222772068773,-106.7646895620031700
 32.5519256644322752,-106.7646910229238131
 32.5519290516576731,-106.7646924838444420
 32.5519324388830711,-106.7646939447650709
 32.5519358261084690,-106.7646954056857140
 32.5519392133338599,-106.7646968666063430
 32.5519426005592578,-106.7646983275269861
 32.5519459877846558,-106.7646997884476150
 32.5519493750100537,-106.7647012493682581
 32.5519527622354516,-106.7647027102888870
 32.5519561494608496,-106.7647041712095159
 32.5519595366862404,-106.7647056321301591
 32.5519629239116384,-106.7647070930507880
 32.5519663111370363,-106.7647085539714311
 32.5519696983624343,-106.7647100148920600
 32.5519730855878322,-106.7647114758127032
 32.5519764728132301,-106.7647129367333321
 32.5519798600386281,-106.7647143976539610
 32.5519832472640189,-106.7647158585746041
 32.5519866344894169,-106.7647173194952330
 32.5519900217148148,-106.7647187804158762
 32.5519934089402128,-106.7647202413365051
 32.5519967961656107,-106.7647217022571482
 32.5520001833910086,-106.7647231631777771
 32.5520035706163995,-106.7647246240984060
 32.5520069578417974,-106.7647260850190492
 32.5520103450671954,-106.7647275459396781
 32.5520137322925933,-106.7647290068603212
 32.5520171195179913,-106.7647304677809501
 32.5520205067433892,-106.7647319287015932
 32.5520238939687800,-106.7647333896222221
 32.5520272811941780,-106.7647348505428511
 32.5520306684195759,-106.7647363114634942
 32.5520340556449739,-106.7647377723841231
 32.5520374428703718,-106.7647392333047662
 32.5520408300957698,-106.7647406942253951
 32.5520442173211606,-106.7647421551460383
 32.5520476045465585,-106.7647436160666672
 32.5520509917719565,-106.7647450769872961
 32.5520543789973544,-106.7647465379079392
 32.5520577662227524,-106.7647479988285681
 32.5520611534481503,-106.7647494597492113
 32.5520645406735483,-106.7647509206698402
 32.5520679278989391,-106.7647523815904833
 32.5520713151243370,-106.7647538425111122
 32.5520747023497350,-106.7647553034317411
 32.5520780895751329,-106.7647567643523843
 32.5520814768005309,-106.7647582252730132
 32.5520848640259288,-106.7647596861936563
 32.5520882512513197,-106.7647611471142852
 32.5520916384767176,-106.7647626080349283
 32.5520950257021155,-106.7647640689555573
 32.5520984129275135,-106.7647655298761862
 32.5521018001529114,-106.7647669907968293
 32.5521051873783094,-106.7647684517174582
 32.5521085746037002,-106.7647699126381013
 32.5521119618290982,-106.7647713735587303
 32.5521153490544961,-106.7647728344793734
 32.5521187362798941,-106.7647742954000023
 32.5519067718358954,-106.7646771740799920
 32.5519101590612934,-106.7646786350006209
 32.5519135462866913,-106.7646800959212641
 32.5519169335120893,-106.7646815568418930
 32.5519203207374801,-106.7646830177625361
 32.5519237079628780,-106.7646844786831650
 32.5519270951882760,-106.7646859396038082
 32.5519304824136739,-106.7646874005244371
 32.5519338696390719,-106.7646888614450660
 32.5519372568644698,-106.7646903223657091
 32.5519406440898607,-106.7646917832863380
 32.5519440313152586,-106.7646932442069811
 32.5519474185406565,-106.7646947051276101
 32.5519508057660545,-106.7646961660482532
 32.5519541929914524,-106.7646976269688821
 32.5519575802168504,-106.7646990878895110
 32.5519609674422412,-106.7647005488101541
 32.5519643546676392,-106.7647020097307831
 32.5519677418930371,-106.7647034706514262
 32.5519711291184350,-106.7647049315720551
 32.5519745163438330,-106.7647063924926982
 32.5519779035692309,-106.7647078534133271
 32.5519812907946289,-106.7647093143339561
 32.5519846780200197,-106.7647107752545992
 32.5519880652454177,-106.7647122361752281
 32.5519914524708156,-106.7647136970958712
 32.5519948396962135,-106.7647151580165001
 32.5519982269216115,-106.7647166189371433
 32.5520016141470094,-106.7647180798577722
 32.5520050013724003,-106.7647195407784011
 32.5520083885977982,-106.7647210016990442
 32.5520117758231962,-106.7647224626196731
 32.5520151630485941,-106.7647239235403163
 32.5520185502739920,-106.7647253844609452
 32.5520219374993900,-106.7647268453815883
 32.5520253247247808,-106.7647283063022172
 32.5520287119501788,-106.7647297672228461
 32.5520320991755767,-106.7647312281434893
 32.5520354864009747,-106.7647326890641182
 32.5520388736263726,-106.7647341499847613
 32.5520422608517705,-106.7647356109053902
 32.5520456480771614,-106.7647370718260333
 32.5520490353025593,-106.7647385327466623
 32.5520524225279573,-106.7647399936672912
 32.5520558097533552,-106.7647414545879343
 32.5520591969787532,-106.7647429155085632
 32.5520625842041511,-106.7647443764292063
 32.5520659714295491,-106.7647458373498353
 32.5520693586549399,-106.7647472982704784
 32.5520727458803378,-106.7647487591911073
 32.5520761331057358,-106.7647502201117362
 32.5520795203311337,-106.7647516810323793
 32.5520829075565317,-106.7647531419530083
 32.5520862947819296,-106.7647546028736514
 32.5520896820073204,-106.7647560637942803
 32.5520930692327184,-106.7647575247149234
 32.5520964564581163,-106.7647589856355523
 32.5520998436835143,-106.7647604465561813
 32.5521032309089122,-106.7647619074768244
 32.5521066181343102,-106.7647633683974533
 32.5521100053597010,-106.7647648293180964
 32.5521133925850989,-106.7647662902387253
 32.5521167798104969,-106.7647677511593685
 32.5521201670358948,-106.7647692120799974
 32.5519082025918962,-106.7646720907599871
 32.5519115898172942,-106.7646735516806160
 32.5519149770426921,-106.7646750126012591
 32.5519183642680900,-106.7646764735218881
 32.5519217514934809,-106.7646779344425312
 32.5519251387188788,-106.7646793953631601
 32.5519285259442768,-106.7646808562838032
 32.5519319131696747,-106.7646823172044321
 32.5519353003950727,-106.7646837781250611
 32.5519386876204706,-106.7646852390457042
 32.5519420748458614,-106.7646866999663331
 32.5519454620712594,-106.7646881608869762
 32.5519488492966573,-106.7646896218076051
 32.5519522365220553,-106.7646910827282483
 32.5519556237474532,-106.7646925436488772
 32.5519590109728512,-106.7646940045695061
 32.5519623981982420,-106.7646954654901492
 32.5519657854236399,-106.7646969264107781
 32.5519691726490379,-106.7646983873314213
 32.5519725598744358,-106.7646998482520502
 32.5519759470998338,-106.7647013091726933
 32.5519793343252317,-106.7647027700933222
 32.5519827215506297,-106.7647042310139511
 32.5519861087760205,-106.7647056919345943
 32.5519894960014184,-106.7647071528552232
 32.5519928832268164,-106.7647086137758663
 32.5519962704522143,-106.7647100746964952
 32.5519996576776123,-106.7647115356171383
 32.5520030449030102,-106.7647129965377673
 32.5520064321284011,-106.7647144574583962
 32.5520098193537990,-106.7647159183790393
 32.5520132065791969,-106.7647173792996682
 32.5520165938045949,-106.7647188402203113
 32.5520199810299928,-106.7647203011409403
 32.5520233682553908,-106.7647217620615834
 32.5520267554807816,-106.7647232229822123
 32.5520301427061796,-106.7647246839028412
 32.5520335299315775,-106.7647261448234843
 32.5520369171569754,-106.7647276057441132
 32.5520403043823734,-106.7647290666647564
 32.5520436916077713,-106.7647305275853853
 32.5520470788331622,-106.7647319885060284
 32.5520504660585601,-106.7647334494266573
 32.5520538532839581,-106.7647349103472862
 32.5520572405093560,-106.7647363712679294
 32.5520606277347540,-106.7647378321885583
 32.5520640149601519,-106.7647392931092014
 32.5520674021855498,-106.7647407540298303
 32.5520707894109407,-106.7647422149504735
 32.5520741766363386,-106.7647436758711024
 32.5520775638617366,-106.7647451367917313
 32.5520809510871345,-106.7647465977123744
 32.5520843383125325,-106.7647480586330033
 32.5520877255379304,-106.7647495195536465
 32.5520911127633212,-106.7647509804742754
 32.5520944999887192,-106.7647524413949185
 32.5520978872141171,-106.7647539023155474
 32.5521012744395151,-106.7647553632361763
 32.5521046616649130,-106.7647568241568194
 32.5521080488903110,-106.7647582850774484
 32.5521114361157018,-106.7647597459980915
 32.5521148233410997,-106.7647612069187204
 32.5521182105664977,-106.7647626678393635
 32.5521215977918956,-106.7647641287599924
 32.5519096333478970,-106.7646670074399964
 32.5519130205732949,-106.7646684683606253
 32.5519164077986929,-106.7646699292812684
 32.5519197950240908,-106.7646713902018973
 32.5519231822494817,-106.7646728511225405
 32.5519265694748796,-106.7646743120431694
 32.5519299567002776,-106.7646757729638125
 32.5519333439256755,-106.7646772338844414
 32.5519367311510734,-106.7646786948050703
 32.5519401183764714,-106.7646801557257135
 32.5519435056018622,-106.7646816166463424
 32.5519468928272602,-106.7646830775669855
 32.5519502800526581,-106.7646845384876144
 32.5519536672780561,-106.7646859994082575
 32.5519570545034540,-106.7646874603288865
 32.5519604417288519,-106.7646889212495154
 32.5519638289542428,-106.7646903821701585
 32.5519672161796407,-106.7646918430907874
 32.5519706034050387,-106.7646933040114305
 32.5519739906304366,-106.7646947649320595
 32.5519773778558346,-106.7646962258527026
 32.5519807650812325,-106.7646976867733315
 32.5519841523066304,-106.7646991476939604
 32.5519875395320213,-106.7647006086146035
 32.5519909267574192,-106.7647020695352325
 32.5519943139828172,-106.7647035304558756
 32.5519977012082151,-106.7647049913765045
 32.5520010884336131,-106.7647064522971476
 32.5520044756590110,-106.7647079132177765
 32.5520078628844018,-106.7647093741384055
 32.5520112501097998,-106.7647108350590486
 32.5520146373351977,-106.7647122959796775
 32.5520180245605957,-106.7647137569003206
 32.5520214117859936,-106.7647152178209495
 32.5520247990113916,-106.7647166787415927
 32.5520281862367824,-106.7647181396622216
 32.5520315734621803,-106.7647196005828505
 32.5520349606875783,-106.7647210615034936
 32.5520383479129762,-106.7647225224241225
 32.5520417351383742,-106.7647239833447657
 32.5520451223637721,-106.7647254442653946
 32.5520485095891630,-106.7647269051860377
 32.5520518968145609,-106.7647283661066666
 32.5520552840399588,-106.7647298270272955
 32.5520586712653568,-106.7647312879479387
 32.5520620584907547,-106.7647327488685676
 32.5520654457161527,-106.7647342097892107
 32.5520688329415506,-106.7647356707098396
 32.5520722201669415,-106.7647371316304827
 32.5520756073923394,-106.7647385925511117
 32.5520789946177374,-106.7647400534717406
 32.5520823818431353,-106.7647415143923837
 32.5520857690685332,-106.7647429753130126
 32.5520891562939312,-106.7647444362336557
 32.5520925435193220,-106.7647458971542846
 32.5520959307447200,-106.7647473580749278
 32.5520993179701179,-106.7647488189955567
 32.5521027051955159,-106.7647502799161856
 32.5521060924209138,-106.7647517408368287
 32.5521094796463117,-106.7647532017574576
 32.5521128668717026,-106.7647546626781008
 32.5521162540971005,-106.7647561235987297
 32.5521196413224985,-106.7647575845193728
 32.5521230285478964,-106.7647590454400017
 32.5519110641038978,-106.7646619241199915
 32.5519144513292957,-106.7646633850406204
 32.5519178385546937,-106.7646648459612635
 32.5519212257800916,-106.7646663068818924
 32.5519246130054825,-106.7646677678025355
 32.5519280002308804,-106.7646692287231645
 32.5519313874562783,-106.7646706896438076
 32.5519347746816763,-106.7646721505644365
 32.5519381619070742,-106.7646736114850654
 32.5519415491324722,-106.7646750724057085
 32.5519449363578630,-106.7646765333263374
 32.5519483235832610,-106.7646779942469806
 32.5519517108086589,-106.7646794551676095
 32.5519550980340568,-106.7646809160882526
 32.5519584852594548,-106.7646823770088815
 32.5519618724848527,-106.7646838379295104
 32.5519652597102436,-106.7646852988501536
 32.5519686469356415,-106.7646867597707825
 32.5519720341610395,-106.7646882206914256
 32.5519754213864374,-106.7646896816120545
 32.5519788086118353,-106.7646911425326977
 32.5519821958372333,-106.7646926034533266
 32.5519855830626312,-106.7646940643739555
 32.5519889702880221,-106.7646955252945986
 32.5519923575134200,-106.7646969862152275
 32.5519957447388180,-106.7646984471358707
 32.5519991319642159,-106.7646999080564996
 32.5520025191896138,-106.7647013689771427
 32.5520059064150118,-106.7647028298977716
 32.5520092936404026,-106.7647042908184005
 32.5520126808658006,-106.7647057517390436
 32.5520160680911985,-106.7647072126596726
 32.5520194553165965,-106.7647086735803157
 32.5520228425419944,-106.7647101345009446
 32.5520262297673924,-106.7647115954215877
 32.5520296169927832,-106.7647130563422166
 32.5520330042181811,-106.7647145172628456
 32.5520363914435791,-106.7647159781834887
 32.5520397786689770,-106.7647174391041176
 32.5520431658943750,-106.7647189000247607
 32.5520465531197729,-106.7647203609453896
 32.5520499403451637,-106.7647218218660328
 32.5520533275705617,-106.7647232827866617
 32.5520567147959596,-106.7647247437072906
 32.5520601020213576,-106.7647262046279337
 32.5520634892467555,-106.7647276655485626
 32.5520668764721535,-106.7647291264692058
 32.5520702636975514,-106.7647305873898347
 32.5520736509229422,-106.7647320483104778
 32.5520770381483402,-106.7647335092311067
 32.5520804253737381,-106.7647349701517356
 32.5520838125991361,-106.7647364310723788
 32.5520871998245340,-106.7647378919930077
 32.5520905870499320,-106.7647393529136508
 32.5520939742753228,-106.7647408138342797
 32.5520973615007208,-106.7647422747549228
 32.5521007487261187,-106.7647437356755518
 32.5521041359515166,-106.7647451965961807
 32.5521075231769146,-106.7647466575168238
 32.5521109104023125,-106.7647481184374527
 32.5521142976277034,-106.7647495793580958
 32.5521176848531013,-106.7647510402787248
 32.5521210720784993,-106.7647525011993679
 32.5521244593038972,-106.7647539621199968
 32.5519124948598986,-106.7646568407999865
 32.5519158820852965,-106.7646583017206154
 32.5519192693106945,-106.7646597626412586
 32.5519226565360924,-106.7646612235618875
 32.5519260437614832,-106.7646626844825306
 32.5519294309868812,-106.7646641454031595
 32.5519328182122791,-106.7646656063238026
 32.5519362054376771,-106.7646670672444316
 32.5519395926630750,-106.7646685281650605
 32.5519429798884730,-106.7646699890857036
 32.5519463671138638,-106.7646714500063325
 32.5519497543392617,-106.7646729109269756
 32.5519531415646597,-106.7646743718476046
 32.5519565287900576,-106.7646758327682477
 32.5519599160154556,-106.7646772936888766
 32.5519633032408535,-106.7646787546095055
 32.5519666904662444,-106.7646802155301486
 32.5519700776916423,-106.7646816764507776
 32.5519734649170402,-106.7646831373714207
 32.5519768521424382,-106.7646845982920496
 32.5519802393678361,-106.7646860592126927
 32.5519836265932341,-106.7646875201333216
 32.5519870138186320,-106.7646889810539506
 32.5519904010440229,-106.7646904419745937
 32.5519937882694208,-106.7646919028952226
 32.5519971754948187,-106.7646933638158657
 32.5520005627202167,-106.7646948247364946
 32.5520039499456146,-106.7646962856571378
 32.5520073371710126,-106.7646977465777667
 32.5520107243964034,-106.7646992074983956
 32.5520141116218014,-106.7647006684190387
 32.5520174988471993,-106.7647021293396676
 32.5520208860725972,-106.7647035902603108
 32.5520242732979952,-106.7647050511809397
 32.5520276605233931,-106.7647065121015828
 32.5520310477487840,-106.7647079730222117
 32.5520344349741819,-106.7647094339428406
 32.5520378221995799,-106.7647108948634838
 32.5520412094249778,-106.7647123557841127
 32.5520445966503758,-106.7647138167047558
 32.5520479838757737,-106.7647152776253847
 32.5520513711011645,-106.7647167385460278
 32.5520547583265625,-106.7647181994666568
 32.5520581455519604,-106.7647196603872857
 32.5520615327773584,-106.7647211213079288
 32.5520649200027563,-106.7647225822285577
 32.5520683072281543,-106.7647240431492008
 32.5520716944535522,-106.7647255040698298
 32.5520750816789430,-106.7647269649904729
 32.5520784689043410,-106.7647284259111018
 32.5520818561297389,-106.7647298868317307
 32.5520852433551369,-106.7647313477523738
 32.5520886305805348,-106.7647328086730028
 32.5520920178059328,-106.7647342695936459
 32.5520954050313236,-106.7647357305142748
 32.5520987922567215,-106.7647371914349179
 32.5521021794821195,-106.7647386523555468
 32.5521055667075174,-106.7647401132761757
 32.5521089539329154,-106.7647415741968189
 32.5521123411583133,-106.7647430351174478
