210	-106.7631119	32.5506648	5
211	-106.7631511	32.55066471	5
212	-106.7631903	32.55066462	5
213	-106.7630613	32.55066442	5
214	-106.7631005	32.55066433	5
215	-106.7631397	32.55066424	4
216	-106.7631789	32.55066416	5
217	-106.763218	32.55066407	5
218	-106.7630499	32.55066395	5
219	-106.7630891	32.55066387	5
220	-106.7631283	32.55066378	5
221	-106.7631675	32.55066369	5
222	-106.7632066	32.55066361	5
223	-106.7630777	32.5506634	5
224	-106.7631169	32.55066332	5
225	-106.7631561	32.55066323	5
226	-106.7631953	32.55066314	5
227	-106.7630663	32.55066294	4
228	-106.7631055	32.55066285	5
229	-106.7631447	32.55066276	5
230	-106.7631839	32.55066268	5
231	-106.763223	32.55066259	5
232	-106.7630549	32.55066247	4
233	-106.7630941	32.55066239	5
234	-106.7631333	32.5506623	5
235	-106.7631725	32.55066221	5
236	-106.7632116	32.55066212	5
237	-106.7630827	32.55066192	5
238	-106.7631219	32.55066183	5
239	-106.7631611	32.55066175	5
240	-106.7632002	32.55066166	4
241	-106.7630713	32.55066146	5
242	-106.7631105	32.55066137	5
243	-106.7631497	32.55066128	5
244	-106.7631888	32.55066119	5
245	-106.763228	32.55066111	3
246	-106.7630599	32.55066099	5
247	-106.7630991	32.5506609	5
248	-106.7631383	32.55066082	5
249	-106.7631774	32.55066073	5
250	-106.7632166	32.55066064	5
251	-106.7630485	32.55066053	5
252	-106.7630877	32.55066044	5
253	-106.7631269	32.55066035	5
254	-106.763166	32.55066026	5
255	-106.7632052	32.55066018	5
256	-106.7630763	32.55065997	4
257	-106.7631155	32.55065989	4
258	-106.7631546	32.5506598	5
259	-106.7631938	32.55065971	5
260	-106.763233	32.55065963	5
261	-106.7630649	32.55065951	5
262	-106.7631041	32.55065942	5
263	-106.7631432	32.55065934	4
264	-106.7631824	32.55065925	5
265	-106.7632216	32.55065916	5
266	-106.7630535	32.55065904	5
267	-106.7630927	32.55065896	4
268	-106.7631319	32.55065887	5
269	-106.763171	32.55065878	5
270	-106.7632102	32.5506587	5
271	-106.7630813	32.55065849	5
272	-106.7631205	32.55065841	4
273	-106.7631596	32.55065832	5
274	-106.7631988	32.55065823	3
275	-106.763238	32.55065814	5
276	-106.7630699	32.55065803	5
277	-106.7631091	32.55065794	5
278	-106.7631482	32.55065785	5
279	-106.7631874	32.55065777	5
280	-106.7632266	32.55065768	5
281	-106.7630585	32.55065756	5
282	-106.7630977	32.55065748	4
283	-106.7631368	32.55065739	5
284	-106.763176	32.5506573	5
285	-106.7632152	32.55065721	5
286	-106.7630471	32.5506571	5
287	-106.7630863	32.55065701	4
288	-106.7631254	32.55065692	5
289	-106.7631646	32.55065684	5
290	-106.7632038	32.55065675	5
291	-106.763243	32.55065666	5
292	-106.7630749	32.55065655	4
293	-106.763114	32.55065646	4
294	-106.7631532	32.55065637	4
295	-106.7631924	32.55065628	4
296	-106.7632316	32.5506562	4
297	-106.7630635	32.55065608	5
298	-106.7631026	32.55065599	5
299	-106.7631418	32.55065591	4
300	-106.763181	32.55065582	5
301	-106.7632202	32.55065573	4
302	-106.7630521	32.55065562	5
303	-106.7630912	32.55065553	5
304	-106.7631304	32.55065544	5
305	-106.7631696	32.55065536	5
306	-106.7632088	32.55065527	5
307	-106.763248	32.55065518	5
308	-106.7630798	32.55065506	5
309	-106.763119	32.55065498	5
310	-106.7631582	32.55065489	3
311	-106.7631974	32.5506548	5
312	-106.7632366	32.55065472	5
313	-106.7630684	32.5506546	5
314	-106.7631076	32.55065451	5
315	-106.7631468	32.55065443	5
316	-106.763186	32.55065434	5
317	-106.7632252	32.55065425	5
318	-106.7630571	32.55065414	5
319	-106.7630962	32.55065405	5
320	-106.7631354	32.55065396	5
321	-106.7631746	32.55065387	5
322	-106.7632138	32.55065379	5
323	-106.7632529	32.5506537	5
324	-106.7630457	32.55065367	4
325	-106.7630848	32.55065358	5
326	-106.763124	32.5506535	5
327	-106.7631632	32.55065341	5
328	-106.7632024	32.55065332	5
329	-106.7632415	32.55065323	5
330	-106.7630734	32.55065312	5
331	-106.7631126	32.55065303	5
332	-106.7631518	32.55065294	5
333	-106.763191	32.55065286	5
334	-106.7632301	32.55065277	5
335	-106.763062	32.55065265	5
336	-106.7631012	32.55065257	5
337	-106.7631404	32.55065248	5
338	-106.7631796	32.55065239	5
339	-106.7632187	32.55065231	5
340	-106.7632579	32.55065222	5
341	-106.7630506	32.55065219	5
342	-106.7630898	32.5506521	5
343	-106.763129	32.55065201	5
344	-106.7631682	32.55065193	5
345	-106.7632073	32.55065184	4
346	-106.7632465	32.55065175	5
347	-106.7630784	32.55065164	4
348	-106.7631176	32.55065155	5
349	-106.7631568	32.55065146	4
350	-106.7631959	32.55065138	5
351	-106.7632351	32.55065129	5
352	-106.763067	32.55065117	5
353	-106.7631062	32.55065108	5
354	-106.7631454	32.550651	4
355	-106.7631845	32.55065091	5
356	-106.7632237	32.55065082	5
357	-106.7632629	32.55065074	4
358	-106.7630556	32.55065071	5
359	-106.7630948	32.55065062	5
360	-106.763134	32.55065053	5
361	-106.7631732	32.55065045	3
362	-106.7632123	32.55065036	5
363	-106.7632515	32.55065027	5
364	-106.7630442	32.55065024	5
365	-106.7630834	32.55065016	5
366	-106.7631226	32.55065007	5
367	-106.7631618	32.55064998	5
368	-106.7632009	32.55064989	5
369	-106.7632401	32.55064981	5
370	-106.763072	32.55064969	5
371	-106.7631112	32.5506496	5
372	-106.7631504	32.55064952	5
373	-106.7631895	32.55064943	5
374	-106.7632287	32.55064934	4
375	-106.7632679	32.55064925	5
376	-106.7630606	32.55064923	4
377	-106.7630998	32.55064914	5
378	-106.763139	32.55064905	5
379	-106.7631781	32.55064896	5
380	-106.7632173	32.55064888	5
381	-106.7632565	32.55064879	4
382	-106.7630492	32.55064876	5
383	-106.7630884	32.55064867	5
384	-106.7631276	32.55064859	4
385	-106.7631667	32.5506485	5
386	-106.7632059	32.55064841	5
387	-106.7632451	32.55064833	4
388	-106.763077	32.55064821	5
389	-106.7631162	32.55064812	5
390	-106.7631553	32.55064803	5
391	-106.7631945	32.55064795	5
392	-106.7632337	32.55064786	5
393	-106.7632729	32.55064777	5
394	-106.7630656	32.55064774	5
395	-106.7631048	32.55064766	5
396	-106.7631439	32.55064757	5
397	-106.7631831	32.55064748	3
398	-106.7632223	32.5506474	5
399	-106.7632615	32.55064731	4
400	-106.7630542	32.55064728	5
401	-106.7630934	32.55064719	5
402	-106.7631325	32.55064711	5
403	-106.7631717	32.55064702	5
404	-106.7632109	32.55064693	3
405	-106.7632501	32.55064684	5
406	-106.7630428	32.55064681	4
407	-106.763082	32.55064673	4
408	-106.7631211	32.55064664	5
409	-106.7631603	32.55064655	5
410	-106.7631995	32.55064647	5
411	-106.7632387	32.55064638	5
412	-106.7632779	32.55064629	4
413	-106.7630706	32.55064626	5
414	-106.7631098	32.55064618	4
415	-106.7631489	32.55064609	5
416	-106.7631881	32.550646	5
417	-106.7632273	32.55064591	5
418	-106.7632665	32.55064583	5
419	-106.7630592	32.5506458	5
420	-106.7630984	32.55064571	5
421	-106.7631375	32.55064562	4
422	-106.7631767	32.55064554	5
423	-106.7632159	32.55064545	4
424	-106.7632551	32.55064536	5
425	-106.7630478	32.55064533	5
426	-106.763087	32.55064525	5
427	-106.7631261	32.55064516	5
428	-106.7631653	32.55064507	5
429	-106.7632045	32.55064498	5
430	-106.7632437	32.5506449	4
431	-106.7632828	32.55064481	5
432	-106.7630756	32.55064478	5
433	-106.7631147	32.55064469	5
434	-106.7631539	32.55064461	5
435	-106.7631931	32.55064452	5
436	-106.7632323	32.55064443	5
437	-106.7632714	32.55064435	5
438	-106.7630642	32.55064432	5
439	-106.7631033	32.55064423	5
440	-106.7631425	32.55064414	5
441	-106.7631817	32.55064405	5
442	-106.7632209	32.55064397	4
443	-106.76326	32.55064388	5
444	-106.7630528	32.55064385	5
445	-106.7630919	32.55064376	4
446	-106.7631311	32.55064368	3
447	-106.7631703	32.55064359	5
448	-106.7632095	32.5506435	5
449	-106.7632486	32.55064342	4
450	-106.7630414	32.55064339	4
451	-106.7632878	32.55064333	5
452	-106.7630805	32.5506433	5
453	-106.7631197	32.55064321	5
454	-106.7631589	32.55064313	5
455	-106.7631981	32.55064304	3
456	-106.7632372	32.55064295	5
457	-106.7632764	32.55064286	5
458	-106.7630691	32.55064283	3
459	-106.7631083	32.55064275	5
460	-106.7631475	32.55064266	5
461	-106.7631867	32.55064257	5
462	-106.7632259	32.55064249	5
463	-106.763265	32.5506424	5
464	-106.7630577	32.55064237	5
465	-106.7630969	32.55064228	5
466	-106.7631361	32.5506422	3
467	-106.7631753	32.55064211	5
468	-106.7632145	32.55064202	5
469	-106.7632536	32.55064193	5
470	-106.7630463	32.55064191	4
471	-106.7632928	32.55064185	5
472	-106.7630855	32.55064182	5
473	-106.7631247	32.55064173	5
474	-106.7631639	32.55064164	5
475	-106.7632031	32.55064156	5
476	-106.7632422	32.55064147	5
477	-106.7632814	32.55064138	5
478	-106.7630741	32.55064135	5
479	-106.7631133	32.55064127	5
480	-106.7631525	32.55064118	5
481	-106.7631917	32.55064109	5
482	-106.7632308	32.550641	5
483	-106.76327	32.55064092	5
484	-106.7630627	32.55064089	5
485	-106.7631019	32.5506408	5
486	-106.7631411	32.55064071	4
487	-106.7631803	32.55064063	3
488	-106.7632194	32.55064054	5
489	-106.7632586	32.55064045	5
490	-106.7630513	32.55064042	5
491	-106.7632978	32.55064037	5
492	-106.7630905	32.55064034	5
493	-106.7631297	32.55064025	3
494	-106.7631689	32.55064016	5
495	-106.763208	32.55064007	5
496	-106.7632472	32.55063999	5
497	-106.7630399	32.55063996	3
498	-106.7632864	32.5506399	5
499	-106.7630791	32.55063987	5
500	-106.7631183	32.55063978	4
501	-106.7631575	32.5506397	4
502	-106.7631966	32.55063961	5
503	-106.7632358	32.55063952	5
504	-106.763275	32.55063944	5
505	-106.7630677	32.55063941	5
506	-106.7631069	32.55063932	4
507	-106.7631461	32.55063923	5
508	-106.7631852	32.55063915	5
509	-106.7632244	32.55063906	5
510	-106.7632636	32.55063897	5
511	-106.7630563	32.55063894	5
512	-106.7633028	32.55063888	5
513	-106.7630955	32.55063885	5
514	-106.7631347	32.55063877	3
515	-106.7631738	32.55063868	5
516	-106.763213	32.55063859	5
517	-106.7632522	32.55063851	4
518	-106.7630449	32.55063848	5
519	-106.7632914	32.55063842	5
520	-106.7630841	32.55063839	5
521	-106.7631233	32.5506383	5
522	-106.7631624	32.55063822	5
523	-106.7632016	32.55063813	4
524	-106.7632408	32.55063804	5
525	-106.76328	32.55063795	5
526	-106.7630727	32.55063793	5
527	-106.7631119	32.55063784	5
528	-106.7631511	32.55063775	4
529	-106.7631902	32.55063766	5
530	-106.7632294	32.55063758	4
531	-106.7632686	32.55063749	4
532	-106.7630613	32.55063746	5
533	-106.7633078	32.5506374	5
534	-106.7631005	32.55063737	4
535	-106.7631397	32.55063729	5
536	-106.7631788	32.5506372	5
537	-106.763218	32.55063711	5
538	-106.7632572	32.55063702	5
539	-106.7630499	32.550637	5
540	-106.7632964	32.55063694	5
541	-106.7630891	32.55063691	3
542	-106.7631283	32.55063682	4
543	-106.7631674	32.55063673	5
544	-106.7632066	32.55063665	4
545	-106.7632458	32.55063656	5
546	-106.7630385	32.55063653	3
547	-106.763285	32.55063647	5
548	-106.7630777	32.55063644	5
549	-106.7631169	32.55063636	5
550	-106.763156	32.55063627	3
551	-106.7631952	32.55063618	4
552	-106.7632344	32.55063609	4
553	-106.7632736	32.55063601	5
554	-106.7630663	32.55063598	4
555	-106.7633127	32.55063592	3
556	-106.7631055	32.55063589	4
557	-106.7631446	32.5506358	5
558	-106.7631838	32.55063572	5
559	-106.763223	32.55063563	3
560	-106.7632622	32.55063554	4
561	-106.7630549	32.55063551	5
562	-106.7633013	32.55063546	5
563	-106.7630941	32.55063543	3
564	-106.7631332	32.55063534	5
565	-106.7631724	32.55063525	5
566	-106.7632116	32.55063517	5
567	-106.7632508	32.55063508	4
568	-106.7630435	32.55063505	3
569	-106.7632899	32.55063499	5
570	-106.7630827	32.55063496	5
571	-106.7631218	32.55063487	5
572	-106.763161	32.55063479	5
573	-106.7632002	32.5506347	5
574	-106.7632394	32.55063461	4
575	-106.7632785	32.55063453	5
576	-106.7630713	32.5506345	5
577	-106.7633177	32.55063444	3
578	-106.7631104	32.55063441	5
579	-106.7631496	32.55063432	5
580	-106.7631888	32.55063424	4
581	-106.763228	32.55063415	5
582	-106.7632672	32.55063406	5
583	-106.7630599	32.55063403	5
584	-106.7633063	32.55063397	5
585	-106.763099	32.55063395	4
586	-106.7631382	32.55063386	5
587	-106.7631774	32.55063377	5
588	-106.7632166	32.55063368	5
589	-106.7632558	32.5506336	5
590	-106.7630485	32.55063357	5
591	-106.7632949	32.55063351	5
592	-106.7630877	32.55063348	4
593	-106.7631268	32.55063339	4
594	-106.763166	32.55063331	5
595	-106.7632052	32.55063322	4
596	-106.7632444	32.55063313	4
597	-106.7630371	32.5506331	4
598	-106.7632835	32.55063304	5
599	-106.7630763	32.55063302	5
600	-106.7633227	32.55063296	3
601	-106.7631154	32.55063293	5
602	-106.7631546	32.55063284	5
603	-106.7631938	32.55063275	5
604	-106.763233	32.55063267	5
605	-106.7632721	32.55063258	5
606	-106.7630649	32.55063255	3
607	-106.7633113	32.55063249	3
608	-106.763104	32.55063246	3
609	-106.7631432	32.55063238	4
610	-106.7631824	32.55063229	5
611	-106.7632216	32.5506322	5
612	-106.7632607	32.55063211	5
613	-106.7630535	32.55063209	4
614	-106.7632999	32.55063203	5
615	-106.7630926	32.550632	2
616	-106.7631318	32.55063191	5
617	-106.763171	32.55063182	5
618	-106.7632102	32.55063174	5
619	-106.7632493	32.55063165	4
620	-106.7630421	32.55063162	4
621	-106.7632885	32.55063156	5
622	-106.7630812	32.55063153	5
623	-106.7633277	32.55063148	5
624	-106.7631204	32.55063145	5
625	-106.7631596	32.55063136	5
626	-106.7631988	32.55063127	4
627	-106.7632379	32.55063119	5
628	-106.7632771	32.5506311	5
629	-106.7630698	32.55063107	5
630	-106.7633163	32.55063101	2
631	-106.763109	32.55063098	3
632	-106.7631482	32.55063089	5
633	-106.7631874	32.55063081	5
634	-106.7632265	32.55063072	5
635	-106.7632657	32.55063063	5
636	-106.7630584	32.5506306	5
637	-106.7633049	32.55063055	5
638	-106.7630976	32.55063052	3
639	-106.7631368	32.55063043	5
640	-106.763176	32.55063034	4
641	-106.7632151	32.55063026	5
642	-106.7632543	32.55063017	4
643	-106.763047	32.55063014	5
644	-106.7632935	32.55063008	5
645	-106.7630862	32.55063005	3
646	-106.7633327	32.55062999	4
647	-106.7631254	32.55062997	4
648	-106.7631646	32.55062988	5
649	-106.7632038	32.55062979	5
650	-106.7632429	32.5506297	5
651	-106.7630356	32.55062967	2
652	-106.7632821	32.55062962	5
653	-106.7630748	32.55062959	5
654	-106.7633213	32.55062953	3
655	-106.763114	32.5506295	5
656	-106.7631532	32.55062941	5
657	-106.7631924	32.55062933	5
658	-106.7632315	32.55062924	5
659	-106.7632707	32.55062915	5
660	-106.7630634	32.55062912	5
661	-106.7633099	32.55062906	2
662	-106.7631026	32.55062904	2
663	-106.7631418	32.55062895	5
664	-106.763181	32.55062886	5
665	-106.7632201	32.55062877	5
666	-106.7632593	32.55062869	4
667	-106.763052	32.55062866	5
668	-106.7632985	32.5506286	5
669	-106.7630912	32.55062857	3
670	-106.7633377	32.55062851	4
671	-106.7631304	32.55062848	5
672	-106.7631696	32.5506284	5
673	-106.7632087	32.55062831	5
674	-106.7632479	32.55062822	5
675	-106.7630406	32.55062819	2
676	-106.7632871	32.55062814	5
677	-106.7630798	32.55062811	5
678	-106.7633263	32.55062805	3
679	-106.763119	32.55062802	5
680	-106.7631582	32.55062793	5
681	-106.7631973	32.55062784	5
682	-106.7632365	32.55062776	5
683	-106.7632757	32.55062767	5
684	-106.7630684	32.55062764	4
685	-106.7633149	32.55062758	3
686	-106.7631076	32.55062755	2
687	-106.7631468	32.55062747	5
688	-106.7631859	32.55062738	5
689	-106.7632251	32.55062729	4
690	-106.7632643	32.55062721	5
691	-106.763057	32.55062718	5
692	-106.7633035	32.55062712	5
693	-106.7630962	32.55062709	2
694	-106.7633426	32.55062703	3
695	-106.7631354	32.550627	5
696	-106.7631745	32.55062691	5
697	-106.7632137	32.55062683	4
698	-106.7632529	32.55062674	5
699	-106.7630456	32.55062671	5
700	-106.7632921	32.55062665	5
701	-106.7630848	32.55062662	5
702	-106.7633312	32.55062657	5
703	-106.763124	32.55062654	4
704	-106.7631631	32.55062645	5
705	-106.7632023	32.55062636	5
706	-106.7632415	32.55062628	5
707	-106.7630342	32.55062625	4
708	-106.7632807	32.55062619	4
709	-106.7630734	32.55062616	3
710	-106.7633198	32.5506261	2
711	-106.7631126	32.55062607	4
712	-106.7631517	32.55062599	5
713	-106.7631909	32.5506259	5
714	-106.7632301	32.55062581	5
715	-106.7632693	32.55062572	4
716	-106.763062	32.55062569	5
717	-106.7633085	32.55062564	5
718	-106.7631012	32.55062561	2
719	-106.7633476	32.55062555	5
720	-106.7631403	32.55062552	5
721	-106.7631795	32.55062543	5
722	-106.7632187	32.55062535	5
723	-106.7632579	32.55062526	5
724	-106.7630506	32.55062523	5
725	-106.7632971	32.55062517	5
726	-106.7630898	32.55062514	2
727	-106.7633362	32.55062508	5
728	-106.763129	32.55062506	5
729	-106.7631681	32.55062497	4
730	-106.7632073	32.55062488	5
731	-106.7632465	32.55062479	5
732	-106.7630392	32.55062477	5
733	-106.7632857	32.55062471	4
734	-106.7630784	32.55062468	5
735	-106.7633248	32.55062462	5
736	-106.7631176	32.55062459	5
737	-106.7631567	32.5506245	5
738	-106.7631959	32.55062442	5
739	-106.7632351	32.55062433	5
740	-106.7632743	32.55062424	5
741	-106.763067	32.55062421	5
742	-106.7633134	32.55062416	5
743	-106.7631062	32.55062413	3
744	-106.7633526	32.55062407	5
745	-106.7631453	32.55062404	5
746	-106.7631845	32.55062395	5
747	-106.7632237	32.55062386	5
748	-106.7632629	32.55062378	5
749	-106.7630556	32.55062375	5
750	-106.763302	32.55062369	5
751	-106.7630948	32.55062366	2
752	-106.7633412	32.5506236	5
753	-106.7631339	32.55062357	5
754	-106.7631731	32.55062349	5
755	-106.7632123	32.5506234	5
756	-106.7632515	32.55062331	5
757	-106.7630442	32.55062328	4
758	-106.7632906	32.55062323	5
759	-106.7630834	32.5506232	5
760	-106.7633298	32.55062314	5
761	-106.7631225	32.55062311	5
762	-106.7631617	32.55062302	5
763	-106.7632009	32.55062294	5
764	-106.7632401	32.55062285	5
765	-106.7630328	32.55062282	2
766	-106.7632792	32.55062276	4
767	-106.763072	32.55062273	5
768	-106.7633184	32.55062267	4
769	-106.7631111	32.55062264	3
770	-106.7633576	32.55062259	5
771	-106.7631503	32.55062256	5
772	-106.7631895	32.55062247	5
773	-106.7632287	32.55062238	4
774	-106.7632678	32.5506223	5
775	-106.7630606	32.55062227	5
776	-106.763307	32.55062221	5
777	-106.7630997	32.55062218	3
778	-106.7633462	32.55062212	4
779	-106.7631389	32.55062209	4
780	-106.7631781	32.55062201	5
781	-106.7632173	32.55062192	5
782	-106.7632564	32.55062183	5
783	-106.7630492	32.5506218	5
784	-106.7632956	32.55062174	5
785	-106.7630883	32.55062171	3
786	-106.7633348	32.55062166	5
787	-106.7631275	32.55062163	5
788	-106.7631667	32.55062154	5
789	-106.7632059	32.55062145	5
790	-106.7632451	32.55062137	5
791	-106.7630378	32.55062134	5
792	-106.7632842	32.55062128	4
793	-106.7630769	32.55062125	4
794	-106.7633234	32.55062119	3
795	-106.7631161	32.55062116	5
796	-106.7633626	32.5506211	5
797	-106.7631553	32.55062108	5
798	-106.7631945	32.55062099	5
799	-106.7632337	32.5506209	5
800	-106.7632728	32.55062081	5
801	-106.7630656	32.55062079	3
802	-106.763312	32.55062073	5
803	-106.7631047	32.5506207	3
804	-106.7633512	32.55062064	5
805	-106.7631439	32.55062061	5
806	-106.7631831	32.55062052	5
807	-106.7632223	32.55062044	5
808	-106.7632614	32.55062035	5
809	-106.7630542	32.55062032	5
810	-106.7633006	32.55062026	5
811	-106.7630933	32.55062023	3
812	-106.7633398	32.55062018	5
813	-106.7631325	32.55062015	5
814	-106.7631717	32.55062006	5
815	-106.7632109	32.55061997	5
816	-106.76325	32.55061988	5
817	-106.7630428	32.55061986	5
818	-106.7632892	32.5506198	5
819	-106.7630819	32.55061977	4
820	-106.7633284	32.55061971	5
821	-106.7631211	32.55061968	5
822	-106.7633676	32.55061962	5
823	-106.7631603	32.55061959	5
824	-106.7631995	32.55061951	5
825	-106.7632386	32.55061942	5
826	-106.7630314	32.55061939	2
827	-106.7632778	32.55061933	5
828	-106.7630705	32.5506193	5
