114	-106.7644132	32.55121692	5
115	-106.7644146	32.55122031	5
116	-106.7644161	32.55122371	2
117	-106.7644176	32.5512271	3
118	-106.7644191	32.55123049	2
119	-106.7644205	32.55123389	5
120	-106.764422	32.55123728	5
121	-106.7644235	32.55124067	5
122	-106.764425	32.55124407	5
123	-106.7644264	32.55124746	5
124	-106.7644279	32.55125085	5
125	-106.7644294	32.55125425	5
126	-106.7644309	32.55125764	5
127	-106.7644324	32.55126103	5
128	-106.7644338	32.55126442	-128
129	-106.7643356	32.55105209	-128
130	-106.7643371	32.55105548	-128
131	-106.7643385	32.55105887	5
132	-106.76434	32.55106226	5
133	-106.7643415	32.55106566	5
134	-106.764343	32.55106905	5
135	-106.7643444	32.55107244	4
136	-106.7643459	32.55107584	4
137	-106.7643474	32.55107923	5
138	-106.7643489	32.55108262	5
139	-106.7643504	32.55108602	5
140	-106.7643518	32.55108941	4
141	-106.7643533	32.5510928	5
142	-106.7643548	32.5510962	5
143	-106.7643563	32.55109959	4
144	-106.7643577	32.55110298	5
145	-106.7643592	32.55110638	5
146	-106.7643607	32.55110977	5
147	-106.7643622	32.55111316	4
148	-106.7643637	32.55111656	5
149	-106.7643651	32.55111995	5
150	-106.7643666	32.55112334	5
151	-106.7643681	32.55112673	5
152	-106.7643696	32.55113013	5
153	-106.764371	32.55113352	3
154	-106.7643725	32.55113691	5
155	-106.764374	32.55114031	5
156	-106.7643755	32.5511437	5
157	-106.764377	32.55114709	4
158	-106.7643784	32.55115049	5
159	-106.7643799	32.55115388	5
160	-106.7643814	32.55115727	5
161	-106.7643829	32.55116067	5
162	-106.7643843	32.55116406	5
163	-106.7643858	32.55116745	5
164	-106.7643873	32.55117085	5
165	-106.7643888	32.55117424	5
166	-106.7643903	32.55117763	5
167	-106.7643917	32.55118103	5
168	-106.7643932	32.55118442	5
169	-106.7643947	32.55118781	5
170	-106.7643962	32.55119121	5
171	-106.7643976	32.5511946	5
172	-106.7643991	32.55119799	5
173	-106.7644006	32.55120138	5
174	-106.7644021	32.55120478	5
175	-106.7644035	32.55120817	5
176	-106.764405	32.55121156	5
177	-106.7644065	32.55121496	5
178	-106.764408	32.55121835	5
179	-106.7644095	32.55122174	5
180	-106.7644109	32.55122514	5
181	-106.7644124	32.55122853	5
182	-106.7644139	32.55123192	5
183	-106.7644154	32.55123532	4
184	-106.7644168	32.55123871	5
185	-106.7644183	32.5512421	5
186	-106.7644198	32.5512455	4
187	-106.7644213	32.55124889	5
188	-106.7644228	32.55125228	5
189	-106.7644242	32.55125568	5
190	-106.7644257	32.55125907	5
191	-106.7644272	32.55126246	5
192	-106.7644287	32.55126586	-128
193	-106.7643304	32.55105352	-128
194	-106.7643319	32.55105691	-128
195	-106.7643334	32.5510603	5
196	-106.7643348	32.55106369	5
197	-106.7643363	32.55106709	5
198	-106.7643378	32.55107048	5
199	-106.7643393	32.55107387	5
200	-106.7643408	32.55107727	5
201	-106.7643422	32.55108066	5
202	-106.7643437	32.55108405	4
203	-106.7643452	32.55108745	5
204	-106.7643467	32.55109084	4
205	-106.7643481	32.55109423	5
206	-106.7643496	32.55109763	5
207	-106.7643511	32.55110102	5
208	-106.7643526	32.55110441	5
209	-106.7643541	32.55110781	5
210	-106.7643555	32.5511112	5
211	-106.764357	32.55111459	5
212	-106.7643585	32.55111799	5
213	-106.76436	32.55112138	5
214	-106.7643614	32.55112477	5
215	-106.7643629	32.55112817	5
216	-106.7643644	32.55113156	5
217	-106.7643659	32.55113495	5
218	-106.7643674	32.55113834	5
219	-106.7643688	32.55114174	5
220	-106.7643703	32.55114513	5
221	-106.7643718	32.55114852	5
222	-106.7643733	32.55115192	5
223	-106.7643747	32.55115531	5
224	-106.7643762	32.5511587	5
225	-106.7643777	32.5511621	5
226	-106.7643792	32.55116549	5
227	-106.7643806	32.55116888	5
228	-106.7643821	32.55117228	5
229	-106.7643836	32.55117567	5
230	-106.7643851	32.55117906	5
231	-106.7643866	32.55118246	5
232	-106.764388	32.55118585	5
233	-106.7643895	32.55118924	5
234	-106.764391	32.55119264	5
235	-106.7643925	32.55119603	5
236	-106.7643939	32.55119942	5
237	-106.7643954	32.55120282	5
238	-106.7643969	32.55120621	5
239	-106.7643984	32.5512096	5
240	-106.7643999	32.55121299	5
241	-106.7644013	32.55121639	4
242	-106.7644028	32.55121978	5
243	-106.7644043	32.55122317	5
244	-106.7644058	32.55122657	5
245	-106.7644072	32.55122996	5
246	-106.7644087	32.55123335	5
247	-106.7644102	32.55123675	4
248	-106.7644117	32.55124014	5
249	-106.7644132	32.55124353	5
250	-106.7644146	32.55124693	4
251	-106.7644161	32.55125032	5
252	-106.7644176	32.55125371	5
253	-106.7644191	32.55125711	5
254	-106.7644205	32.5512605	5
255	-106.764422	32.55126389	5
256	-106.7644235	32.55126729	-128
257	-106.7643252	32.55105495	-128
258	-106.7643267	32.55105834	-128
259	-106.7643282	32.55106173	5
260	-106.7643297	32.55106513	5
261	-106.7643312	32.55106852	5
262	-106.7643326	32.55107191	5
263	-106.7643341	32.5510753	3
264	-106.7643356	32.5510787	5
265	-106.7643371	32.55108209	4
266	-106.7643385	32.55108548	4
267	-106.76434	32.55108888	4
268	-106.7643415	32.55109227	5
269	-106.764343	32.55109566	5
270	-106.7643445	32.55109906	5
271	-106.7643459	32.55110245	5
272	-106.7643474	32.55110584	5
273	-106.7643489	32.55110924	5
274	-106.7643504	32.55111263	5
275	-106.7643518	32.55111602	5
276	-106.7643533	32.55111942	5
277	-106.7643548	32.55112281	5
278	-106.7643563	32.5511262	5
279	-106.7643577	32.5511296	5
280	-106.7643592	32.55113299	5
281	-106.7643607	32.55113638	5
282	-106.7643622	32.55113977	5
283	-106.7643637	32.55114317	5
284	-106.7643651	32.55114656	5
285	-106.7643666	32.55114995	5
286	-106.7643681	32.55115335	5
287	-106.7643696	32.55115674	5
288	-106.764371	32.55116013	5
289	-106.7643725	32.55116353	5
290	-106.764374	32.55116692	5
291	-106.7643755	32.55117031	5
292	-106.764377	32.55117371	5
293	-106.7643784	32.5511771	5
294	-106.7643799	32.55118049	5
295	-106.7643814	32.55118389	5
296	-106.7643829	32.55118728	5
297	-106.7643843	32.55119067	5
298	-106.7643858	32.55119407	5
299	-106.7643873	32.55119746	5
300	-106.7643888	32.55120085	5
301	-106.7643903	32.55120425	5
302	-106.7643917	32.55120764	5
303	-106.7643932	32.55121103	5
304	-106.7643947	32.55121442	5
305	-106.7643962	32.55121782	5
306	-106.7643976	32.55122121	5
307	-106.7643991	32.5512246	5
308	-106.7644006	32.551228	5
309	-106.7644021	32.55123139	5
310	-106.7644036	32.55123478	5
311	-106.764405	32.55123818	5
312	-106.7644065	32.55124157	5
313	-106.764408	32.55124496	5
314	-106.7644095	32.55124836	5
315	-106.7644109	32.55125175	5
316	-106.7644124	32.55125514	5
317	-106.7644139	32.55125854	5
318	-106.7644154	32.55126193	3
319	-106.7644169	32.55126532	5
320	-106.7644183	32.55126872	-128
321	-106.7643201	32.55105638	-128
322	-106.7643216	32.55105977	-128
323	-106.764323	32.55106316	5
324	-106.7643245	32.55106656	4
325	-106.764326	32.55106995	5
326	-106.7643275	32.55107334	5
327	-106.7643289	32.55107673	4
328	-106.7643304	32.55108013	5
329	-106.7643319	32.55108352	4
330	-106.7643334	32.55108691	4
331	-106.7643348	32.55109031	5
332	-106.7643363	32.5510937	5
333	-106.7643378	32.55109709	4
334	-106.7643393	32.55110049	5
335	-106.7643408	32.55110388	5
336	-106.7643422	32.55110727	5
337	-106.7643437	32.55111067	5
338	-106.7643452	32.55111406	5
339	-106.7643467	32.55111745	5
340	-106.7643481	32.55112085	5
341	-106.7643496	32.55112424	5
342	-106.7643511	32.55112763	5
343	-106.7643526	32.55113103	5
344	-106.7643541	32.55113442	5
345	-106.7643555	32.55113781	5
346	-106.764357	32.55114121	5
347	-106.7643585	32.5511446	5
348	-106.76436	32.55114799	5
349	-106.7643614	32.55115138	5
350	-106.7643629	32.55115478	5
351	-106.7643644	32.55115817	5
352	-106.7643659	32.55116156	5
353	-106.7643674	32.55116496	5
354	-106.7643688	32.55116835	5
355	-106.7643703	32.55117174	5
356	-106.7643718	32.55117514	5
357	-106.7643733	32.55117853	5
358	-106.7643747	32.55118192	5
359	-106.7643762	32.55118532	5
360	-106.7643777	32.55118871	5
361	-106.7643792	32.5511921	5
362	-106.7643807	32.5511955	5
363	-106.7643821	32.55119889	5
364	-106.7643836	32.55120228	4
365	-106.7643851	32.55120568	5
366	-106.7643866	32.55120907	5
367	-106.764388	32.55121246	5
368	-106.7643895	32.55121585	5
369	-106.764391	32.55121925	5
370	-106.7643925	32.55122264	5
371	-106.764394	32.55122603	4
372	-106.7643954	32.55122943	5
373	-106.7643969	32.55123282	5
374	-106.7643984	32.55123621	5
375	-106.7643999	32.55123961	5
376	-106.7644013	32.551243	3
377	-106.7644028	32.55124639	5
378	-106.7644043	32.55124979	4
379	-106.7644058	32.55125318	5
380	-106.7644073	32.55125657	5
381	-106.7644087	32.55125997	5
382	-106.7644102	32.55126336	5
383	-106.7644117	32.55126675	5
384	-106.7644132	32.55127015	-128
385	-106.7643149	32.55105781	-128
386	-106.7643164	32.5510612	-128
387	-106.7643179	32.55106459	5
388	-106.7643193	32.55106799	4
389	-106.7643208	32.55107138	5
390	-106.7643223	32.55107477	5
391	-106.7643238	32.55107816	5
392	-106.7643252	32.55108156	5
393	-106.7643267	32.55108495	5
394	-106.7643282	32.55108834	5
395	-106.7643297	32.55109174	5
396	-106.7643312	32.55109513	5
397	-106.7643326	32.55109852	5
398	-106.7643341	32.55110192	5
399	-106.7643356	32.55110531	4
400	-106.7643371	32.5511087	5
401	-106.7643385	32.5511121	5
402	-106.76434	32.55111549	5
403	-106.7643415	32.55111888	5
404	-106.764343	32.55112228	5
405	-106.7643445	32.55112567	5
406	-106.7643459	32.55112906	4
407	-106.7643474	32.55113246	2
408	-106.7643489	32.55113585	2
409	-106.7643504	32.55113924	3
410	-106.7643518	32.55114264	5
411	-106.7643533	32.55114603	5
412	-106.7643548	32.55114942	5
413	-106.7643563	32.55115281	5
414	-106.7643578	32.55115621	5
415	-106.7643592	32.5511596	5
416	-106.7643607	32.55116299	5
417	-106.7643622	32.55116639	5
418	-106.7643637	32.55116978	5
419	-106.7643651	32.55117317	5
420	-106.7643666	32.55117657	5
421	-106.7643681	32.55117996	5
422	-106.7643696	32.55118335	5
423	-106.7643711	32.55118675	5
424	-106.7643725	32.55119014	5
425	-106.764374	32.55119353	5
426	-106.7643755	32.55119693	5
427	-106.764377	32.55120032	5
428	-106.7643784	32.55120371	5
429	-106.7643799	32.55120711	5
430	-106.7643814	32.5512105	5
431	-106.7643829	32.55121389	5
432	-106.7643844	32.55121729	5
433	-106.7643858	32.55122068	5
434	-106.7643873	32.55122407	5
435	-106.7643888	32.55122746	4
436	-106.7643903	32.55123086	5
437	-106.7643917	32.55123425	5
438	-106.7643932	32.55123764	5
439	-106.7643947	32.55124104	5
440	-106.7643962	32.55124443	3
441	-106.7643976	32.55124782	1
442	-106.7643991	32.55125122	3
443	-106.7644006	32.55125461	3
444	-106.7644021	32.551258	3
445	-106.7644036	32.5512614	2
446	-106.764405	32.55126479	4
447	-106.7644065	32.55126818	5
448	-106.764408	32.55127158	-128
449	-106.7643097	32.55105924	-128
450	-106.7643112	32.55106263	-128
451	-106.7643127	32.55106602	5
452	-106.7643142	32.55106942	5
453	-106.7643156	32.55107281	5
454	-106.7643171	32.5510762	5
455	-106.7643186	32.5510796	5
456	-106.7643201	32.55108299	5
457	-106.7643216	32.55108638	5
458	-106.764323	32.55108977	5
459	-106.7643245	32.55109317	5
460	-106.764326	32.55109656	5
461	-106.7643275	32.55109995	5
462	-106.7643289	32.55110335	5
463	-106.7643304	32.55110674	5
464	-106.7643319	32.55111013	5
465	-106.7643334	32.55111353	5
466	-106.7643349	32.55111692	5
467	-106.7643363	32.55112031	5
468	-106.7643378	32.55112371	5
469	-106.7643393	32.5511271	5
470	-106.7643408	32.55113049	3
471	-106.7643422	32.55113389	2
472	-106.7643437	32.55113728	2
473	-106.7643452	32.55114067	3
474	-106.7643467	32.55114407	3
475	-106.7643482	32.55114746	3
476	-106.7643496	32.55115085	4
477	-106.7643511	32.55115424	5
478	-106.7643526	32.55115764	5
479	-106.7643541	32.55116103	5
480	-106.7643555	32.55116442	5
481	-106.764357	32.55116782	5
482	-106.7643585	32.55117121	5
483	-106.76436	32.5511746	5
484	-106.7643615	32.551178	5
485	-106.7643629	32.55118139	5
486	-106.7643644	32.55118478	5
487	-106.7643659	32.55118818	5
488	-106.7643674	32.55119157	5
489	-106.7643688	32.55119496	5
490	-106.7643703	32.55119836	5
491	-106.7643718	32.55120175	5
492	-106.7643733	32.55120514	5
493	-106.7643747	32.55120854	5
494	-106.7643762	32.55121193	5
495	-106.7643777	32.55121532	5
496	-106.7643792	32.55121872	5
497	-106.7643807	32.55122211	5
498	-106.7643821	32.5512255	5
499	-106.7643836	32.55122889	5
500	-106.7643851	32.55123229	5
501	-106.7643866	32.55123568	5
502	-106.764388	32.55123907	5
503	-106.7643895	32.55124247	4
504	-106.764391	32.55124586	4
505	-106.7643925	32.55124925	3
506	-106.764394	32.55125265	4
507	-106.7643954	32.55125604	3
508	-106.7643969	32.55125943	3
509	-106.7643984	32.55126283	2
510	-106.7643999	32.55126622	3
511	-106.7644013	32.55126961	4
512	-106.7644028	32.55127301	-128
513	-106.7643046	32.55106067	-128
514	-106.764306	32.55106406	-128
515	-106.7643075	32.55106745	5
516	-106.764309	32.55107085	5
517	-106.7643105	32.55107424	5
518	-106.764312	32.55107763	5
519	-106.7643134	32.55108103	4
520	-106.7643149	32.55108442	5
521	-106.7643164	32.55108781	5
522	-106.7643179	32.5510912	5
523	-106.7643193	32.5510946	5
524	-106.7643208	32.55109799	5
525	-106.7643223	32.55110138	4
526	-106.7643238	32.55110478	5
527	-106.7643253	32.55110817	5
528	-106.7643267	32.55111156	5
529	-106.7643282	32.55111496	4
530	-106.7643297	32.55111835	5
531	-106.7643312	32.55112174	5
532	-106.7643326	32.55112514	5
533	-106.7643341	32.55112853	5
534	-106.7643356	32.55113192	5
535	-106.7643371	32.55113532	2
536	-106.7643386	32.55113871	2
537	-106.76434	32.5511421	3
538	-106.7643415	32.5511455	3
539	-106.764343	32.55114889	3
540	-106.7643445	32.55115228	2
541	-106.7643459	32.55115568	5
542	-106.7643474	32.55115907	5
543	-106.7643489	32.55116246	5
544	-106.7643504	32.55116585	5
545	-106.7643518	32.55116925	5
546	-106.7643533	32.55117264	5
547	-106.7643548	32.55117603	5
548	-106.7643563	32.55117943	5
549	-106.7643578	32.55118282	5
550	-106.7643592	32.55118621	5
551	-106.7643607	32.55118961	4
552	-106.7643622	32.551193	5
553	-106.7643637	32.55119639	5
554	-106.7643651	32.55119979	5
555	-106.7643666	32.55120318	5
556	-106.7643681	32.55120657	5
557	-106.7643696	32.55120997	5
558	-106.7643711	32.55121336	5
559	-106.7643725	32.55121675	5
560	-106.764374	32.55122015	5
561	-106.7643755	32.55122354	5
562	-106.764377	32.55122693	5
563	-106.7643784	32.55123032	5
564	-106.7643799	32.55123372	5
565	-106.7643814	32.55123711	5
566	-106.7643829	32.5512405	5
567	-106.7643844	32.5512439	5
568	-106.7643858	32.55124729	4
569	-106.7643873	32.55125068	3
570	-106.7643888	32.55125408	2
571	-106.7643903	32.55125747	3
572	-106.7643917	32.55126086	3
573	-106.7643932	32.55126426	2
574	-106.7643947	32.55126765	3
575	-106.7643962	32.55127104	3
576	-106.7643977	32.55127444	-128
577	-106.7642994	32.5510621	-128
578	-106.7643009	32.55106549	-128
579	-106.7643024	32.55106888	4
580	-106.7643038	32.55107228	5
581	-106.7643053	32.55107567	5
582	-106.7643068	32.55107906	5
583	-106.7643083	32.55108246	5
584	-106.7643097	32.55108585	5
585	-106.7643112	32.55108924	5
586	-106.7643127	32.55109264	5
587	-106.7643142	32.55109603	5
588	-106.7643157	32.55109942	5
589	-106.7643171	32.55110281	5
590	-106.7643186	32.55110621	5
591	-106.7643201	32.5511096	5
592	-106.7643216	32.55111299	5
593	-106.764323	32.55111639	5
594	-106.7643245	32.55111978	5
595	-106.764326	32.55112317	5
596	-106.7643275	32.55112657	5
597	-106.7643289	32.55112996	5
598	-106.7643304	32.55113335	5
599	-106.7643319	32.55113675	4
600	-106.7643334	32.55114014	2
601	-106.7643349	32.55114353	3
602	-106.7643363	32.55114693	3
603	-106.7643378	32.55115032	2
604	-106.7643393	32.55115371	4
605	-106.7643408	32.55115711	5
606	-106.7643422	32.5511605	5
607	-106.7643437	32.55116389	5
608	-106.7643452	32.55116728	5
609	-106.7643467	32.55117068	5
610	-106.7643482	32.55117407	5
611	-106.7643496	32.55117746	5
612	-106.7643511	32.55118086	5
613	-106.7643526	32.55118425	5
614	-106.7643541	32.55118764	4
615	-106.7643555	32.55119104	5
616	-106.764357	32.55119443	5
617	-106.7643585	32.55119782	5
618	-106.76436	32.55120122	5
619	-106.7643615	32.55120461	5
620	-106.7643629	32.551208	5
621	-106.7643644	32.5512114	5
622	-106.7643659	32.55121479	5
623	-106.7643674	32.55121818	5
624	-106.7643688	32.55122158	5
625	-106.7643703	32.55122497	5
626	-106.7643718	32.55122836	5
627	-106.7643733	32.55123176	5
628	-106.7643748	32.55123515	5
629	-106.7643762	32.55123854	4
630	-106.7643777	32.55124193	5
631	-106.7643792	32.55124533	5
632	-106.7643807	32.55124872	5
633	-106.7643821	32.55125211	5
634	-106.7643836	32.55125551	2
635	-106.7643851	32.5512589	3
636	-106.7643866	32.55126229	4
637	-106.7643881	32.55126569	5
638	-106.7643895	32.55126908	3
639	-106.764391	32.55127247	4
640	-106.7643925	32.55127587	-128
641	-106.7642942	32.55106353	0
642	-106.7642957	32.55106692	-128
643	-106.7642972	32.55107031	5
644	-106.7642987	32.55107371	5
645	-106.7643001	32.5510771	5
646	-106.7643016	32.55108049	5
647	-106.7643031	32.55108389	4
648	-106.7643046	32.55108728	3
649	-106.764306	32.55109067	5
650	-106.7643075	32.55109407	5
651	-106.764309	32.55109746	5
652	-106.7643105	32.55110085	5
653	-106.764312	32.55110424	5
654	-106.7643134	32.55110764	4
655	-106.7643149	32.55111103	5
656	-106.7643164	32.55111442	5
657	-106.7643179	32.55111782	5
658	-106.7643193	32.55112121	5
659	-106.7643208	32.5511246	5
660	-106.7643223	32.551128	4
661	-106.7643238	32.55113139	5
662	-106.7643253	32.55113478	5
663	-106.7643267	32.55113818	5
664	-106.7643282	32.55114157	4
665	-106.7643297	32.55114496	5
666	-106.7643312	32.55114836	5
667	-106.7643326	32.55115175	5
668	-106.7643341	32.55115514	5
669	-106.7643356	32.55115854	5
670	-106.7643371	32.55116193	5
671	-106.7643386	32.55116532	5
672	-106.76434	32.55116872	5
673	-106.7643415	32.55117211	5
674	-106.764343	32.5511755	5
675	-106.7643445	32.55117889	5
676	-106.7643459	32.55118229	5
677	-106.7643474	32.55118568	5
678	-106.7643489	32.55118907	5
679	-106.7643504	32.55119247	5
680	-106.7643519	32.55119586	5
681	-106.7643533	32.55119925	5
682	-106.7643548	32.55120265	5
683	-106.7643563	32.55120604	5
684	-106.7643578	32.55120943	5
685	-106.7643592	32.55121283	5
686	-106.7643607	32.55121622	5
687	-106.7643622	32.55121961	5
688	-106.7643637	32.55122301	4
689	-106.7643652	32.5512264	5
690	-106.7643666	32.55122979	5
691	-106.7643681	32.55123319	5
692	-106.7643696	32.55123658	5
693	-106.7643711	32.55123997	5
694	-106.7643725	32.55124336	5
695	-106.764374	32.55124676	5
696	-106.7643755	32.55125015	5
697	-106.764377	32.55125354	4
698	-106.7643785	32.55125694	5
699	-106.7643799	32.55126033	5
700	-106.7643814	32.55126372	5
701	-106.7643829	32.55126712	5
702	-106.7643844	32.55127051	5
703	-106.7643858	32.5512739	4
704	-106.7643873	32.5512773	-128
705	-106.7642891	32.55106496	0
706	-106.7642905	32.55106835	-128
707	-106.764292	32.55107174	5
708	-106.7642935	32.55107514	5
709	-106.764295	32.55107853	5
710	-106.7642964	32.55108192	4
711	-106.7642979	32.55108532	4
712	-106.7642994	32.55108871	4
713	-106.7643009	32.5510921	5
714	-106.7643024	32.5510955	5
715	-106.7643038	32.55109889	5
716	-106.7643053	32.55110228	5
717	-106.7643068	32.55110567	5
718	-106.7643083	32.55110907	5
719	-106.7643097	32.55111246	4
720	-106.7643112	32.55111585	5
721	-106.7643127	32.55111925	5
722	-106.7643142	32.55112264	5
723	-106.7643157	32.55112603	5
724	-106.7643171	32.55112943	5
725	-106.7643186	32.55113282	5
726	-106.7643201	32.55113621	5
727	-106.7643216	32.55113961	5
728	-106.764323	32.551143	5
729	-106.7643245	32.55114639	5
730	-106.764326	32.55114979	5
731	-106.7643275	32.55115318	5
732	-106.764329	32.55115657	5
733	-106.7643304	32.55115997	3
734	-106.7643319	32.55116336	5
735	-106.7643334	32.55116675	5
736	-106.7643349	32.55117015	5
737	-106.7643363	32.55117354	5
738	-106.7643378	32.55117693	5
739	-106.7643393	32.55118032	5
740	-106.7643408	32.55118372	5
741	-106.7643423	32.55118711	5
742	-106.7643437	32.5511905	5
743	-106.7643452	32.5511939	5
744	-106.7643467	32.55119729	5
745	-106.7643482	32.55120068	5
746	-106.7643496	32.55120408	5
747	-106.7643511	32.55120747	5
748	-106.7643526	32.55121086	5
749	-106.7643541	32.55121426	5
750	-106.7643556	32.55121765	5
751	-106.764357	32.55122104	5
752	-106.7643585	32.55122444	5
753	-106.76436	32.55122783	3
754	-106.7643615	32.55123122	5
755	-106.7643629	32.55123462	5
756	-106.7643644	32.55123801	5
757	-106.7643659	32.5512414	5
758	-106.7643674	32.5512448	5
759	-106.7643688	32.55124819	5
760	-106.7643703	32.55125158	5
761	-106.7643718	32.55125497	5
762	-106.7643733	32.55125837	5
763	-106.7643748	32.55126176	4
764	-106.7643762	32.55126515	5
765	-106.7643777	32.55126855	5
766	-106.7643792	32.55127194	5
767	-106.7643807	32.55127533	5
768	-106.7643821	32.55127873	-128
769	-106.7642839	32.55106639	-128
770	-106.7642854	32.55106978	-128
771	-106.7642868	32.55107317	5
772	-106.7642883	32.55107657	5
773	-106.7642898	32.55107996	4
774	-106.7642913	32.55108335	2
775	-106.7642928	32.55108675	3
776	-106.7642942	32.55109014	3
777	-106.7642957	32.55109353	4
778	-106.7642972	32.55109693	3
779	-106.7642987	32.55110032	4
780	-106.7643001	32.55110371	4
781	-106.7643016	32.55110711	5
782	-106.7643031	32.5511105	5
783	-106.7643046	32.55111389	5
784	-106.7643061	32.55111728	5
785	-106.7643075	32.55112068	5
786	-106.764309	32.55112407	3
787	-106.7643105	32.55112746	5
788	-106.764312	32.55113086	5
789	-106.7643134	32.55113425	5
790	-106.7643149	32.55113764	5
791	-106.7643164	32.55114104	5
792	-106.7643179	32.55114443	5
793	-106.7643194	32.55114782	5
794	-106.7643208	32.55115122	5
795	-106.7643223	32.55115461	5
796	-106.7643238	32.551158	5
797	-106.7643253	32.5511614	5
798	-106.7643267	32.55116479	5
799	-106.7643282	32.55116818	5
800	-106.7643297	32.55117158	5
801	-106.7643312	32.55117497	5
802	-106.7643327	32.55117836	5
803	-106.7643341	32.55118175	5
804	-106.7643356	32.55118515	5
805	-106.7643371	32.55118854	5
806	-106.7643386	32.55119193	4
807	-106.76434	32.55119533	5
808	-106.7643415	32.55119872	5
809	-106.764343	32.55120211	5
810	-106.7643445	32.55120551	5
811	-106.7643459	32.5512089	5
812	-106.7643474	32.55121229	5
813	-106.7643489	32.55121569	5
814	-106.7643504	32.55121908	5
815	-106.7643519	32.55122247	5
816	-106.7643533	32.55122587	5
817	-106.7643548	32.55122926	5
818	-106.7643563	32.55123265	5
819	-106.7643578	32.55123605	5
820	-106.7643592	32.55123944	5
821	-106.7643607	32.55124283	5
822	-106.7643622	32.55124623	5
823	-106.7643637	32.55124962	5
824	-106.7643652	32.55125301	5
825	-106.7643666	32.5512564	5
826	-106.7643681	32.5512598	5
