184	-106.7646045	32.55165961	5
185	-106.7646062	32.55166283	5
186	-106.7646078	32.55166606	5
187	-106.7646095	32.55166928	5
188	-106.7646111	32.55167251	5
189	-106.7646128	32.55167574	5
190	-106.7646144	32.55167896	5
191	-106.764616	32.55168219	0
192	-106.7646177	32.55168541	0
193	-106.7645091	32.55148361	5
194	-106.7645108	32.55148684	5
195	-106.7645124	32.55149007	5
196	-106.7645141	32.55149329	5
197	-106.7645157	32.55149652	5
198	-106.7645173	32.55149974	5
199	-106.764519	32.55150297	5
200	-106.7645206	32.5515062	4
201	-106.7645223	32.55150942	5
202	-106.7645239	32.55151265	5
203	-106.7645256	32.55151587	5
204	-106.7645272	32.5515191	5
205	-106.7645288	32.55152233	5
206	-106.7645305	32.55152555	5
207	-106.7645321	32.55152878	5
208	-106.7645338	32.551532	5
209	-106.7645354	32.55153523	4
210	-106.7645371	32.55153846	5
211	-106.7645387	32.55154168	5
212	-106.7645403	32.55154491	5
213	-106.764542	32.55154813	5
214	-106.7645436	32.55155136	5
215	-106.7645453	32.55155459	5
216	-106.7645469	32.55155781	5
217	-106.7645486	32.55156104	5
218	-106.7645502	32.55156426	5
219	-106.7645518	32.55156749	5
220	-106.7645535	32.55157071	5
221	-106.7645551	32.55157394	5
222	-106.7645568	32.55157717	5
223	-106.7645584	32.55158039	3
224	-106.7645601	32.55158362	4
225	-106.7645617	32.55158685	5
226	-106.7645633	32.55159007	5
227	-106.764565	32.5515933	4
228	-106.7645666	32.55159652	5
229	-106.7645683	32.55159975	5
230	-106.7645699	32.55160297	5
231	-106.7645716	32.5516062	5
232	-106.7645732	32.55160943	5
233	-106.7645748	32.55161265	4
234	-106.7645765	32.55161588	5
235	-106.7645781	32.5516191	5
236	-106.7645798	32.55162233	5
237	-106.7645814	32.55162556	4
238	-106.7645831	32.55162878	3
239	-106.7645847	32.55163201	5
240	-106.7645863	32.55163523	5
241	-106.764588	32.55163846	5
242	-106.7645896	32.55164169	5
243	-106.7645913	32.55164491	5
244	-106.7645929	32.55164814	5
245	-106.7645946	32.55165136	5
246	-106.7645962	32.55165459	5
247	-106.7645978	32.55165782	5
248	-106.7645995	32.55166104	5
249	-106.7646011	32.55166427	5
250	-106.7646028	32.55166749	5
251	-106.7646044	32.55167072	5
252	-106.7646061	32.55167395	5
253	-106.7646077	32.55167717	5
254	-106.7646093	32.5516804	5
255	-106.764611	32.55168362	0
256	-106.7646126	32.55168685	0
257	-106.7645041	32.55148505	5
258	-106.7645057	32.55148828	5
259	-106.7645074	32.5514915	4
260	-106.764509	32.55149473	5
261	-106.7645106	32.55149795	4
262	-106.7645123	32.55150118	5
263	-106.7645139	32.55150441	3
264	-106.7645156	32.55150763	3
265	-106.7645172	32.55151086	3
266	-106.7645189	32.55151408	4
267	-106.7645205	32.55151731	3
268	-106.7645221	32.55152054	5
269	-106.7645238	32.55152376	5
270	-106.7645254	32.55152699	5
271	-106.7645271	32.55153021	5
272	-106.7645287	32.55153344	5
273	-106.7645304	32.55153667	4
274	-106.764532	32.55153989	5
275	-106.7645336	32.55154312	5
276	-106.7645353	32.55154634	5
277	-106.7645369	32.55154957	5
278	-106.7645386	32.5515528	5
279	-106.7645402	32.55155602	5
280	-106.7645419	32.55155925	5
281	-106.7645435	32.55156247	5
282	-106.7645451	32.5515657	5
283	-106.7645468	32.55156893	5
284	-106.7645484	32.55157215	5
285	-106.7645501	32.55157538	5
286	-106.7645517	32.5515786	5
287	-106.7645534	32.55158183	5
288	-106.764555	32.55158506	4
289	-106.7645566	32.55158828	5
290	-106.7645583	32.55159151	5
291	-106.7645599	32.55159473	4
292	-106.7645616	32.55159796	5
293	-106.7645632	32.55160119	5
294	-106.7645649	32.55160441	5
295	-106.7645665	32.55160764	5
296	-106.7645681	32.55161086	5
297	-106.7645698	32.55161409	5
298	-106.7645714	32.55161732	5
299	-106.7645731	32.55162054	3
300	-106.7645747	32.55162377	2
301	-106.7645764	32.55162699	2
302	-106.764578	32.55163022	3
303	-106.7645796	32.55163345	3
304	-106.7645813	32.55163667	3
305	-106.7645829	32.5516399	4
306	-106.7645846	32.55164312	5
307	-106.7645862	32.55164635	5
308	-106.7645879	32.55164958	5
309	-106.7645895	32.5516528	5
310	-106.7645911	32.55165603	5
311	-106.7645928	32.55165925	5
312	-106.7645944	32.55166248	5
313	-106.7645961	32.55166571	5
314	-106.7645977	32.55166893	5
315	-106.7645994	32.55167216	5
316	-106.764601	32.55167538	5
317	-106.7646026	32.55167861	5
318	-106.7646043	32.55168184	5
319	-106.7646059	32.55168506	0
320	-106.7646076	32.55168829	0
321	-106.764499	32.55148649	5
322	-106.7645007	32.55148971	5
323	-106.7645023	32.55149294	5
324	-106.764504	32.55149617	5
325	-106.7645056	32.55149939	5
326	-106.7645072	32.55150262	5
327	-106.7645089	32.55150584	5
328	-106.7645105	32.55150907	5
329	-106.7645122	32.5515123	5
330	-106.7645138	32.55151552	3
331	-106.7645155	32.55151875	3
332	-106.7645171	32.55152197	3
333	-106.7645187	32.5515252	4
334	-106.7645204	32.55152843	5
335	-106.764522	32.55153165	5
336	-106.7645237	32.55153488	5
337	-106.7645253	32.5515381	5
338	-106.764527	32.55154133	5
339	-106.7645286	32.55154456	5
340	-106.7645302	32.55154778	5
341	-106.7645319	32.55155101	5
342	-106.7645335	32.55155423	5
343	-106.7645352	32.55155746	5
344	-106.7645368	32.55156068	5
345	-106.7645384	32.55156391	5
346	-106.7645401	32.55156714	5
347	-106.7645417	32.55157036	5
348	-106.7645434	32.55157359	5
349	-106.764545	32.55157681	4
350	-106.7645467	32.55158004	5
351	-106.7645483	32.55158327	5
352	-106.7645499	32.55158649	5
353	-106.7645516	32.55158972	5
354	-106.7645532	32.55159294	4
355	-106.7645549	32.55159617	5
356	-106.7645565	32.5515994	5
357	-106.7645582	32.55160262	5
358	-106.7645598	32.55160585	5
359	-106.7645614	32.55160907	5
360	-106.7645631	32.5516123	5
361	-106.7645647	32.55161553	5
362	-106.7645664	32.55161875	5
363	-106.764568	32.55162198	5
364	-106.7645697	32.5516252	2
365	-106.7645713	32.55162843	1
366	-106.7645729	32.55163166	2
367	-106.7645746	32.55163488	2
368	-106.7645762	32.55163811	4
369	-106.7645779	32.55164133	5
370	-106.7645795	32.55164456	5
371	-106.7645812	32.55164779	5
372	-106.7645828	32.55165101	5
373	-106.7645844	32.55165424	5
374	-106.7645861	32.55165746	5
375	-106.7645877	32.55166069	5
376	-106.7645894	32.55166392	5
377	-106.764591	32.55166714	5
378	-106.7645927	32.55167037	5
379	-106.7645943	32.55167359	5
380	-106.7645959	32.55167682	5
381	-106.7645976	32.55168005	4
382	-106.7645992	32.55168327	5
383	-106.7646009	32.5516865	0
384	-106.7646025	32.55168972	0
385	-106.764494	32.55148792	5
386	-106.7644956	32.55149115	4
387	-106.7644973	32.55149438	5
388	-106.7644989	32.5514976	5
389	-106.7645005	32.55150083	5
390	-106.7645022	32.55150405	5
391	-106.7645038	32.55150728	5
392	-106.7645055	32.55151051	5
393	-106.7645071	32.55151373	5
394	-106.7645088	32.55151696	4
395	-106.7645104	32.55152018	4
396	-106.764512	32.55152341	3
397	-106.7645137	32.55152664	5
398	-106.7645153	32.55152986	5
399	-106.764517	32.55153309	5
400	-106.7645186	32.55153631	5
401	-106.7645203	32.55153954	5
402	-106.7645219	32.55154277	5
403	-106.7645235	32.55154599	5
404	-106.7645252	32.55154922	5
405	-106.7645268	32.55155244	5
406	-106.7645285	32.55155567	3
407	-106.7645301	32.5515589	5
408	-106.7645318	32.55156212	4
409	-106.7645334	32.55156535	5
410	-106.764535	32.55156857	5
411	-106.7645367	32.5515718	4
412	-106.7645383	32.55157503	4
413	-106.76454	32.55157825	5
414	-106.7645416	32.55158148	5
415	-106.7645433	32.5515847	5
416	-106.7645449	32.55158793	5
417	-106.7645465	32.55159116	5
418	-106.7645482	32.55159438	5
419	-106.7645498	32.55159761	5
420	-106.7645515	32.55160083	5
421	-106.7645531	32.55160406	5
422	-106.7645548	32.55160729	5
423	-106.7645564	32.55161051	5
424	-106.764558	32.55161374	5
425	-106.7645597	32.55161696	5
426	-106.7645613	32.55162019	5
427	-106.764563	32.55162342	5
428	-106.7645646	32.55162664	3
429	-106.7645663	32.55162987	2
430	-106.7645679	32.55163309	2
431	-106.7645695	32.55163632	3
432	-106.7645712	32.55163955	4
433	-106.7645728	32.55164277	4
434	-106.7645745	32.551646	5
435	-106.7645761	32.55164922	5
436	-106.7645778	32.55165245	4
437	-106.7645794	32.55165568	5
438	-106.764581	32.5516589	4
439	-106.7645827	32.55166213	3
440	-106.7645843	32.55166535	5
441	-106.764586	32.55166858	5
442	-106.7645876	32.55167181	5
443	-106.7645893	32.55167503	4
444	-106.7645909	32.55167826	5
445	-106.7645925	32.55168148	5
446	-106.7645942	32.55168471	5
447	-106.7645958	32.55168794	0
448	-106.7645975	32.55169116	0
449	-106.7644889	32.55148936	5
450	-106.7644906	32.55149259	5
451	-106.7644922	32.55149581	5
452	-106.7644938	32.55149904	5
453	-106.7644955	32.55150227	5
454	-106.7644971	32.55150549	5
455	-106.7644988	32.55150872	5
456	-106.7645004	32.55151194	5
457	-106.7645021	32.55151517	5
458	-106.7645037	32.5515184	5
459	-106.7645053	32.55152162	5
460	-106.764507	32.55152485	4
461	-106.7645086	32.55152807	5
462	-106.7645103	32.5515313	5
463	-106.7645119	32.55153453	5
464	-106.7645136	32.55153775	5
465	-106.7645152	32.55154098	5
466	-106.7645168	32.5515442	5
467	-106.7645185	32.55154743	5
468	-106.7645201	32.55155066	5
469	-106.7645218	32.55155388	5
470	-106.7645234	32.55155711	5
471	-106.7645251	32.55156033	5
472	-106.7645267	32.55156356	5
473	-106.7645283	32.55156678	5
474	-106.76453	32.55157001	5
475	-106.7645316	32.55157324	4
476	-106.7645333	32.55157646	5
477	-106.7645349	32.55157969	5
478	-106.7645366	32.55158291	5
479	-106.7645382	32.55158614	5
480	-106.7645398	32.55158937	5
481	-106.7645415	32.55159259	5
482	-106.7645431	32.55159582	5
483	-106.7645448	32.55159904	5
484	-106.7645464	32.55160227	5
485	-106.7645481	32.5516055	5
486	-106.7645497	32.55160872	5
487	-106.7645513	32.55161195	5
488	-106.764553	32.55161517	5
489	-106.7645546	32.5516184	5
490	-106.7645563	32.55162163	5
491	-106.7645579	32.55162485	5
492	-106.7645596	32.55162808	5
493	-106.7645612	32.5516313	4
494	-106.7645628	32.55163453	5
495	-106.7645645	32.55163776	4
496	-106.7645661	32.55164098	5
497	-106.7645678	32.55164421	5
498	-106.7645694	32.55164743	5
499	-106.7645711	32.55165066	5
500	-106.7645727	32.55165389	5
501	-106.7645743	32.55165711	5
502	-106.764576	32.55166034	5
503	-106.7645776	32.55166356	4
504	-106.7645793	32.55166679	4
505	-106.7645809	32.55167002	4
506	-106.7645826	32.55167324	5
507	-106.7645842	32.55167647	5
508	-106.7645858	32.55167969	5
509	-106.7645875	32.55168292	5
510	-106.7645891	32.55168615	5
511	-106.7645908	32.55168937	0
512	-106.7645924	32.5516926	0
513	-106.7644839	32.5514908	5
514	-106.7644855	32.55149402	5
515	-106.7644871	32.55149725	5
516	-106.7644888	32.55150048	5
517	-106.7644904	32.5515037	5
518	-106.7644921	32.55150693	5
519	-106.7644937	32.55151015	5
520	-106.7644954	32.55151338	5
521	-106.764497	32.55151661	5
522	-106.7644986	32.55151983	5
523	-106.7645003	32.55152306	5
524	-106.7645019	32.55152628	5
525	-106.7645036	32.55152951	5
526	-106.7645052	32.55153274	5
527	-106.7645069	32.55153596	5
528	-106.7645085	32.55153919	5
529	-106.7645101	32.55154241	5
530	-106.7645118	32.55154564	5
531	-106.7645134	32.55154887	5
532	-106.7645151	32.55155209	5
533	-106.7645167	32.55155532	5
534	-106.7645184	32.55155854	5
535	-106.76452	32.55156177	5
536	-106.7645216	32.551565	5
537	-106.7645233	32.55156822	5
538	-106.7645249	32.55157145	5
539	-106.7645266	32.55157467	5
540	-106.7645282	32.5515779	5
541	-106.7645299	32.55158113	5
542	-106.7645315	32.55158435	5
543	-106.7645331	32.55158758	5
544	-106.7645348	32.5515908	5
545	-106.7645364	32.55159403	5
546	-106.7645381	32.55159726	5
547	-106.7645397	32.55160048	5
548	-106.7645414	32.55160371	5
549	-106.764543	32.55160693	5
550	-106.7645446	32.55161016	5
551	-106.7645463	32.55161339	5
552	-106.7645479	32.55161661	5
553	-106.7645496	32.55161984	5
554	-106.7645512	32.55162306	5
555	-106.7645529	32.55162629	5
556	-106.7645545	32.55162952	5
557	-106.7645561	32.55163274	4
558	-106.7645578	32.55163597	5
559	-106.7645594	32.55163919	5
560	-106.7645611	32.55164242	5
561	-106.7645627	32.55164565	5
562	-106.7645644	32.55164887	5
563	-106.764566	32.5516521	5
564	-106.7645676	32.55165532	5
565	-106.7645693	32.55165855	5
566	-106.7645709	32.55166178	5
567	-106.7645726	32.551665	5
568	-106.7645742	32.55166823	5
569	-106.7645759	32.55167145	5
570	-106.7645775	32.55167468	5
571	-106.7645791	32.55167791	5
572	-106.7645808	32.55168113	5
573	-106.7645824	32.55168436	5
574	-106.7645841	32.55168758	5
575	-106.7645857	32.55169081	0
576	-106.7645874	32.55169404	0
577	-106.7644788	32.55149224	5
578	-106.7644805	32.55149546	5
579	-106.7644821	32.55149869	5
580	-106.7644837	32.55150191	5
581	-106.7644854	32.55150514	5
582	-106.764487	32.55150837	5
583	-106.7644887	32.55151159	4
584	-106.7644903	32.55151482	3
585	-106.764492	32.55151804	3
586	-106.7644936	32.55152127	3
587	-106.7644952	32.5515245	5
588	-106.7644969	32.55152772	5
589	-106.7644985	32.55153095	5
590	-106.7645002	32.55153417	5
591	-106.7645018	32.5515374	5
592	-106.7645035	32.55154063	5
593	-106.7645051	32.55154385	5
594	-106.7645067	32.55154708	5
595	-106.7645084	32.5515503	5
596	-106.76451	32.55155353	5
597	-106.7645117	32.55155676	5
598	-106.7645133	32.55155998	5
599	-106.764515	32.55156321	5
600	-106.7645166	32.55156643	5
601	-106.7645182	32.55156966	5
602	-106.7645199	32.55157288	5
603	-106.7645215	32.55157611	5
604	-106.7645232	32.55157934	4
605	-106.7645248	32.55158256	5
606	-106.7645265	32.55158579	5
607	-106.7645281	32.55158901	5
608	-106.7645297	32.55159224	5
609	-106.7645314	32.55159547	5
610	-106.764533	32.55159869	4
611	-106.7645347	32.55160192	5
612	-106.7645363	32.55160514	5
613	-106.764538	32.55160837	5
614	-106.7645396	32.5516116	5
615	-106.7645412	32.55161482	5
616	-106.7645429	32.55161805	5
617	-106.7645445	32.55162127	5
618	-106.7645462	32.5516245	5
619	-106.7645478	32.55162773	4
620	-106.7645495	32.55163095	5
621	-106.7645511	32.55163418	4
622	-106.7645527	32.5516374	5
623	-106.7645544	32.55164063	5
624	-106.764556	32.55164386	5
625	-106.7645577	32.55164708	5
626	-106.7645593	32.55165031	5
627	-106.764561	32.55165353	5
628	-106.7645626	32.55165676	5
629	-106.7645642	32.55165999	5
630	-106.7645659	32.55166321	5
631	-106.7645675	32.55166644	4
632	-106.7645692	32.55166966	5
633	-106.7645708	32.55167289	5
634	-106.7645725	32.55167612	4
635	-106.7645741	32.55167934	4
636	-106.7645757	32.55168257	5
637	-106.7645774	32.55168579	4
638	-106.764579	32.55168902	5
639	-106.7645807	32.55169225	0
640	-106.7645823	32.55169547	0
641	-106.7644738	32.55149367	5
642	-106.7644754	32.5514969	5
643	-106.764477	32.55150012	4
644	-106.7644787	32.55150335	5
645	-106.7644803	32.55150658	5
646	-106.764482	32.5515098	5
647	-106.7644836	32.55151303	3
648	-106.7644853	32.55151625	3
649	-106.7644869	32.55151948	2
650	-106.7644885	32.55152271	3
651	-106.7644902	32.55152593	5
652	-106.7644918	32.55152916	5
653	-106.7644935	32.55153238	5
654	-106.7644951	32.55153561	5
655	-106.7644968	32.55153884	5
656	-106.7644984	32.55154206	5
657	-106.7645	32.55154529	5
658	-106.7645017	32.55154851	5
659	-106.7645033	32.55155174	5
660	-106.764505	32.55155497	5
661	-106.7645066	32.55155819	5
662	-106.7645083	32.55156142	5
663	-106.7645099	32.55156464	3
664	-106.7645115	32.55156787	5
665	-106.7645132	32.5515711	5
666	-106.7645148	32.55157432	5
667	-106.7645165	32.55157755	5
668	-106.7645181	32.55158077	5
669	-106.7645198	32.551584	5
670	-106.7645214	32.55158723	5
671	-106.764523	32.55159045	5
672	-106.7645247	32.55159368	5
673	-106.7645263	32.5515969	5
674	-106.764528	32.55160013	5
675	-106.7645296	32.55160336	5
676	-106.7645313	32.55160658	5
677	-106.7645329	32.55160981	5
678	-106.7645345	32.55161303	4
679	-106.7645362	32.55161626	4
680	-106.7645378	32.55161949	5
681	-106.7645395	32.55162271	5
682	-106.7645411	32.55162594	5
683	-106.7645428	32.55162916	5
684	-106.7645444	32.55163239	5
685	-106.764546	32.55163562	5
686	-106.7645477	32.55163884	5
687	-106.7645493	32.55164207	5
688	-106.764551	32.55164529	5
689	-106.7645526	32.55164852	5
690	-106.7645543	32.55165175	5
691	-106.7645559	32.55165497	5
692	-106.7645575	32.5516582	4
693	-106.7645592	32.55166142	5
694	-106.7645608	32.55166465	5
695	-106.7645625	32.55166788	5
696	-106.7645641	32.5516711	5
697	-106.7645658	32.55167433	5
698	-106.7645674	32.55167755	5
699	-106.764569	32.55168078	5
700	-106.7645707	32.55168401	5
701	-106.7645723	32.55168723	5
702	-106.764574	32.55169046	5
703	-106.7645756	32.55169368	0
704	-106.7645773	32.55169691	0
705	-106.7644687	32.55149511	5
706	-106.7644703	32.55149834	5
707	-106.764472	32.55150156	5
708	-106.7644736	32.55150479	4
709	-106.7644753	32.55150801	5
710	-106.7644769	32.55151124	5
711	-106.7644786	32.55151447	4
712	-106.7644802	32.55151769	3
713	-106.7644818	32.55152092	2
714	-106.7644835	32.55152414	3
715	-106.7644851	32.55152737	5
716	-106.7644868	32.5515306	5
717	-106.7644884	32.55153382	5
718	-106.7644901	32.55153705	5
719	-106.7644917	32.55154027	5
720	-106.7644933	32.5515435	5
721	-106.764495	32.55154673	5
722	-106.7644966	32.55154995	5
723	-106.7644983	32.55155318	5
724	-106.7644999	32.5515564	5
725	-106.7645016	32.55155963	4
726	-106.7645032	32.55156285	4
727	-106.7645048	32.55156608	4
728	-106.7645065	32.55156931	5
729	-106.7645081	32.55157253	5
730	-106.7645098	32.55157576	5
731	-106.7645114	32.55157898	5
732	-106.7645131	32.55158221	4
733	-106.7645147	32.55158544	5
734	-106.7645163	32.55158866	5
735	-106.764518	32.55159189	3
736	-106.7645196	32.55159511	3
737	-106.7645213	32.55159834	5
738	-106.7645229	32.55160157	5
739	-106.7645246	32.55160479	5
740	-106.7645262	32.55160802	4
741	-106.7645278	32.55161124	4
742	-106.7645295	32.55161447	5
743	-106.7645311	32.5516177	5
744	-106.7645328	32.55162092	5
745	-106.7645344	32.55162415	4
746	-106.7645361	32.55162737	5
747	-106.7645377	32.5516306	5
748	-106.7645393	32.55163383	5
749	-106.764541	32.55163705	5
750	-106.7645426	32.55164028	5
751	-106.7645443	32.5516435	5
752	-106.7645459	32.55164673	5
753	-106.7645476	32.55164996	5
754	-106.7645492	32.55165318	5
755	-106.7645508	32.55165641	5
756	-106.7645525	32.55165963	5
757	-106.7645541	32.55166286	5
758	-106.7645558	32.55166609	3
759	-106.7645574	32.55166931	5
760	-106.7645591	32.55167254	5
761	-106.7645607	32.55167576	5
762	-106.7645623	32.55167899	5
763	-106.764564	32.55168222	5
764	-106.7645656	32.55168544	5
765	-106.7645673	32.55168867	4
766	-106.7645689	32.55169189	4
767	-106.7645706	32.55169512	0
768	-106.7645722	32.55169835	0
769	-106.7644637	32.55149655	5
770	-106.7644653	32.55149977	5
771	-106.7644669	32.551503	5
772	-106.7644686	32.55150622	5
773	-106.7644702	32.55150945	5
774	-106.7644719	32.55151268	5
775	-106.7644735	32.5515159	2
776	-106.7644752	32.55151913	3
777	-106.7644768	32.55152235	3
778	-106.7644784	32.55152558	2
779	-106.7644801	32.55152881	4
780	-106.7644817	32.55153203	4
781	-106.7644834	32.55153526	5
782	-106.764485	32.55153848	4
783	-106.7644867	32.55154171	5
784	-106.7644883	32.55154494	5
785	-106.7644899	32.55154816	5
786	-106.7644916	32.55155139	5
787	-106.7644932	32.55155461	5
788	-106.7644949	32.55155784	5
789	-106.7644965	32.55156107	5
790	-106.7644982	32.55156429	5
791	-106.7644998	32.55156752	5
792	-106.7645014	32.55157074	5
793	-106.7645031	32.55157397	5
794	-106.7645047	32.5515772	5
795	-106.7645064	32.55158042	5
796	-106.764508	32.55158365	4
797	-106.7645097	32.55158687	5
798	-106.7645113	32.5515901	5
799	-106.7645129	32.55159333	3
800	-106.7645146	32.55159655	4
801	-106.7645162	32.55159978	5
802	-106.7645179	32.551603	5
803	-106.7645195	32.55160623	5
804	-106.7645212	32.55160946	5
805	-106.7645228	32.55161268	3
806	-106.7645244	32.55161591	4
807	-106.7645261	32.55161913	5
808	-106.7645277	32.55162236	4
809	-106.7645294	32.55162559	5
810	-106.764531	32.55162881	5
811	-106.7645327	32.55163204	5
812	-106.7645343	32.55163526	4
813	-106.7645359	32.55163849	5
814	-106.7645376	32.55164172	4
815	-106.7645392	32.55164494	4
816	-106.7645409	32.55164817	5
817	-106.7645425	32.55165139	5
818	-106.7645442	32.55165462	5
819	-106.7645458	32.55165785	5
820	-106.7645474	32.55166107	5
821	-106.7645491	32.5516643	5
822	-106.7645507	32.55166752	5
823	-106.7645524	32.55167075	5
824	-106.764554	32.55167398	5
825	-106.7645557	32.5516772	5
826	-106.7645573	32.55168043	5
827	-106.7645589	32.55168365	5
828	-106.7645606	32.55168688	5
